,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label
3688,1.1995984,-0.8053745,-1.219687,2.8083258,-4.5880027,1.6142167,-0.49870518,-3.6412923,2.8417718,-2.0180418,0.9296438,-1.6603911,-2.6579149,1.9882953,-0.64795977,1.6979703,-2.6971543,-7.8717833,-1.1066347,2.7100947,10.696879,0.6249188,5.5008087,-2.9590867,-3.295008,-1.3141872,6
3689,1.7348063,-1.3597181,0.9694494,0.8437335,0.82490015,0.6121373,-1.7949588,1.4705752,-2.3887675,-1.1286198,2.0967865,-0.49033907,0.8620213,2.5804691,2.7418845,-3.3617222,-1.608106,3.7331617,-4.3620214,-0.85548127,-2.177713,3.0496578,-1.5714879,-0.1530767,-2.0442348,8.104209,9
3690,-2.4051037,1.1091925,0.3263142,-1.8955593,1.2849087,1.7786374,-1.6802067,-2.7199476,1.1291223,2.1762283,-1.2224159,-0.041889593,-1.1848825,0.9579647,0.7116314,0.5721557,-0.85537773,-4.8493176,5.8078713,2.8240542,0.8708705,6.5651274,0.15910114,1.2604281,-3.0991282,-5.6315417,3
3691,-4.583277,3.8900268,-0.35073376,-0.2993259,-3.813271,-1.8623235,-0.94527465,-2.3642685,0.6420791,-0.7510669,-1.0313945,-2.7697368,1.0877401,2.6879413,-2.2196424,-0.010409004,-4.4071755,-7.0486894,2.1267967,12.075318,1.5815625,0.4767051,2.0166,-0.7916683,-1.702159,-2.2645864,6
3692,-4.1211433,2.3475597,-2.6996124,-5.5804396,-1.2726192,0.24132912,-1.3447342,-2.133891,3.4192986,4.806564,-0.250343,3.6307826,-3.5017962,-3.503323,-2.120759,-1.0393949,-0.5313148,-2.4285786,16.764378,0.43221083,2.0299878,-1.9610626,1.3105893,-0.3423657,-4.348245,-8.936303,2
3693,-4.773724,2.1156247,1.2353057,0.09784885,-0.9832401,-0.6225166,-2.0681286,-2.5171118,-2.0661366,1.997161,-1.0737233,-1.0036607,-0.17271388,0.13868198,-1.0529526,-0.3450804,1.6687483,-5.881804,4.3673835,7.838265,-0.79626215,2.617892,-1.4353422,2.0561278,-4.578801,-1.8140193,5
3694,1.1176864,0.9422635,3.2698092,0.5813976,-3.2055635,1.013266,0.07015496,-2.2012308,-0.8625371,1.7483238,-0.73006177,-0.0055081006,-0.21162885,2.5518918,0.46122146,2.5380468,-2.1019037,-5.7741785,-1.4858621,3.012691,6.3840384,3.2161613,-3.2879422,7.007402,-3.3277435,-2.0400517,4
3695,1.0181271,-1.1444515,-1.3092197,1.1750877,0.12244801,-1.0093313,0.066848345,2.1702516,-0.79258174,-1.6016383,1.876715,0.015039692,0.18130851,-1.0196228,-0.17993018,-2.6552694,0.9092168,4.7665505,-2.1561494,-2.242723,-2.4409864,-4.1676207,1.3017445,-3.4184742,0.45008287,5.523157,9
3696,-0.032507535,-1.967335,0.96497726,1.7198997,-0.953925,-0.45872068,-1.8418118,2.3311698,-4.333367,-2.6746259,1.9484175,0.31849512,1.2130314,-0.058005396,3.451771,-3.066296,2.619878,2.2248993,-4.558112,-0.9124154,-2.8065314,-1.189632,-4.2211676,-1.5883545,0.4013463,11.797428,9
3697,0.28033617,2.16352,-3.6721275,2.5480099,1.8165861,0.80148286,1.2253786,-0.32669517,4.5299077,-1.9126427,1.9037023,-2.998734,-2.7902262,0.16183296,-3.327535,-4.0445833,-4.502004,1.9339831,0.6320179,0.7951927,-1.6259996,-1.8594233,13.813301,-7.3073473,-3.6707401,-1.860447,6
3698,-2.9101367,-4.220864,-1.0371923,2.6431568,0.955596,-0.5981343,-1.1792912,-0.996218,-3.0464203,0.39278635,-0.701851,1.2051619,-1.5598954,-7.078034,-0.44576684,2.280963,14.051642,-3.016657,3.0895307,-3.341473,-0.6498634,-4.193477,-3.0193775,-3.7944973,0.9422221,0.30251828,0
3699,-1.2528204,-1.6137958,-2.5111654,-1.6643915,0.4458635,-2.238625,2.533709,3.2164037,1.4420471,-5.9057117,-2.766957,0.06549974,4.1524105,-2.3947246,2.1726825,4.328892,3.101605,-0.13714413,-3.8529177,-1.7860377,-3.3266904,-4.8427744,-3.5223134,-7.068016,15.902989,-0.0031338036,8
3700,-1.7145066,-2.5111334,-0.09471531,1.6980479,-2.524106,-0.41835162,-1.05391,-1.8874971,-1.7525989,0.015925154,-0.62814885,0.72052896,-0.95570976,-3.0643513,-0.1471557,2.8791478,7.2589636,-5.686029,1.5703611,0.41522232,4.3483706,-2.4492128,-3.1847723,-1.0444647,0.05576334,-0.084456116,0
3701,-1.7408515,1.3315213,-2.04801,0.68435764,-0.70533353,-0.8893211,-1.0578172,-0.39039832,0.77025753,-0.77956825,1.408659,-1.6290987,-0.65260434,0.62216383,-1.8450929,-3.2544246,-2.2606204,0.4013086,1.7857525,4.1417613,-1.2360629,-1.4582511,5.0325193,-4.1629076,-3.2002716,1.6035697,3
3702,-4.2336445,1.1782315,-3.2806034,-4.23725,1.0336236,0.7143992,-1.5506951,-1.8777506,3.161493,3.3355894,-0.34985077,2.5216331,-3.248275,-3.96862,-1.4047619,-1.1607668,1.6242942,-1.8774005,14.581925,-0.6382092,-0.4159858,-0.56445825,2.6743696,-3.2511973,-2.8655686,-7.8047633,2
3703,-2.177662,-0.40003374,1.2693417,-1.0009279,4.225413,3.2539146,-2.987929,-3.038595,-0.050702564,0.8976489,-1.6789956,-1.5474675,-0.18368232,2.8790765,3.381572,0.65258783,-0.05683156,-5.431076,2.0527158,2.811767,-1.3608857,13.062441,-0.85462385,0.45267615,-2.3015347,-3.6202192,5
3704,-3.0187764,1.1365341,0.7701392,0.9504401,-3.2570872,-1.3195214,-1.7706735,-2.307495,-1.5689781,-0.3852465,-0.5811772,-2.0793834,1.1082331,2.215745,-0.8696403,0.65503854,-0.67734,-6.1899853,-0.3581699,8.992606,2.426478,1.5402155,-1.3312203,0.44761303,-2.223766,0.64281595,3
3705,-1.1626555,-0.7260597,-2.106354,-2.162789,0.13046949,-1.341484,1.7424995,1.8852767,2.0198047,-4.1001177,-2.2300851,0.16582422,2.897341,-1.1669507,1.6837884,3.338811,0.7818861,-0.9667409,-1.3734963,-0.6647109,-1.6015335,-2.5249329,-2.1971772,-5.1907163,11.557578,-1.5908759,8
3706,1.9512635,1.732327,4.6090026,-0.02690043,-2.4093738,0.41804245,1.2399749,-0.47940627,-1.9786361,2.8796608,-0.8573019,1.0227959,0.57606745,1.8906374,0.33785024,2.074811,-1.942707,-2.4262915,-2.2264853,1.1639448,3.6136222,1.608869,-5.5689735,10.323981,-2.7105474,-1.4770743,7
3707,-2.3237839,1.6163058,0.72136617,2.1891842,-1.6725698,-0.062407494,-2.1623976,-2.1396773,-1.2502139,-1.8154615,0.3731323,-3.6130636,0.78998595,4.1052475,0.23364764,-1.6617093,-3.3336844,-5.2075315,-2.9367979,9.225696,0.63045895,4.6406403,2.1818078,-1.1754396,-3.8499684,3.2661216,3
3708,-2.6004863,-3.456776,-0.1993316,2.6587293,-0.19591041,-0.5695357,-1.2669109,-1.8490978,-2.7494476,0.18024324,-1.1067617,0.2137802,-0.79803354,-4.5612254,-0.3824744,3.07082,11.094083,-5.052178,1.2928174,-0.28807363,1.3693359,-1.9355098,-3.2645822,-2.2085478,0.55902207,-0.37249795,0
3709,-2.9659169,-3.940167,-0.75915265,1.8140223,0.4216609,-0.25363135,-1.6050054,-1.4207327,-2.8863442,1.122776,-0.65946525,1.7364261,-1.8827568,-6.5657616,-0.13745221,2.2004638,13.032291,-3.6560657,4.543881,-3.0606475,0.44857138,-3.2260957,-3.6979065,-2.66797,-0.13161191,-0.24928716,0
3710,2.7327888,-0.2840866,-1.5928975,-1.9261487,3.0521789,-2.1191757,1.8482888,4.3549886,0.7063403,0.27701798,1.1089838,0.88867664,2.0639796,-0.62498814,-1.4399903,-2.522972,-1.7406017,11.538219,-1.5464107,-4.785778,-6.663996,-4.6561975,0.32413197,-1.3437674,3.5342212,1.4698766,1
3711,2.4612021,-0.51554143,-1.5738817,-1.9307709,2.5406623,-2.3946025,2.2008038,4.095135,1.147926,-1.5698453,-0.13888758,-0.10673626,3.599221,0.6410855,-0.64406663,-0.2990937,-2.35522,9.004424,-4.215948,-2.8215966,-5.6621614,-3.3518324,-0.7631282,-2.2674108,7.3995357,0.72833323,1
3712,0.55889124,1.7603592,-2.88191,3.1256638,1.6546376,1.9317126,0.7380138,-1.7355907,4.642527,-2.0113015,1.443408,-3.4384809,-3.1489446,1.3367808,-2.4243078,-2.7793176,-4.7131057,-1.163512,-0.2354,1.497983,0.8218167,1.3953192,13.542744,-6.3745112,-4.4362016,-2.8710225,6
3713,-1.0766553,-0.6844998,-0.82875353,0.36742702,-1.5997465,-1.7555571,0.4530333,1.8564618,-0.89143544,-4.0424285,-0.42329213,-0.54379195,2.4196036,-0.4887606,1.4209998,0.72556615,1.2571564,-0.5885658,-3.7889476,1.4021846,-1.4523264,-3.5172946,-2.2999973,-3.9243848,6.5986924,4.5719395,8
3714,2.1288488,-1.8724084,0.2796955,1.1089758,-7.23371,0.75544167,0.0665894,-2.7325704,1.2411561,-0.9354138,0.1546177,1.0902183,-1.5946413,0.7664886,0.49092352,4.3405533,-0.59498525,-8.175316,-0.8493259,0.34749487,13.521025,-2.2456646,-1.939292,1.2952763,-0.34411123,-0.80207527,4
3715,-2.8789334,1.8558284,-4.0573845,-2.6453435,-0.43726933,0.7404705,-0.86383486,-1.9062064,4.443787,2.32814,0.84311146,1.6073947,-4.2140255,-3.1164966,-2.7350628,-2.3638382,-1.1715418,-1.4167635,12.848979,-0.1861678,1.6661996,-2.700348,7.0319233,-4.594512,-4.6907315,-6.706313,2
3716,-7.685932,5.6321454,0.68252116,0.7201253,-3.8962567,-3.5112748,-2.1540108,-3.4849308,-1.288225,-1.0900658,-2.0008166,-5.7543406,3.1750834,5.0968084,-3.3701708,-0.22266614,-5.093322,-9.852227,0.08737908,20.662466,-1.1372042,3.2598271,1.5883429,-0.33433348,-2.8289006,-1.7240006,3
3717,3.7182226,2.2800682,6.497724,0.38393775,-1.2365623,0.91171515,1.9997497,0.5107886,-3.151221,4.3008876,-0.5461293,1.5100186,0.63571984,2.1937037,0.6002463,1.2579467,-2.4119768,0.32821995,-4.057733,-0.9694663,1.9626907,2.2847242,-6.7134123,14.380371,-4.4277053,-0.5846313,7
3718,0.49772686,-1.8205391,-0.75191444,-0.28415212,-6.0662065,1.633621,-1.2328308,-3.8769488,2.0427873,0.62312514,0.21135148,2.0007365,-3.2366445,-0.46110952,0.40143415,3.4835238,0.44655213,-8.944948,4.8772535,-0.19869885,13.113464,-0.66751057,-0.8214201,0.14019665,-2.7090464,-3.3227994,4
3719,0.49916542,-1.5579797,0.65129983,3.1004086,-3.4750834,-1.7186526,-1.0671304,3.133157,-4.779989,-3.7176018,3.0192473,0.20295943,1.1942109,-0.45220906,2.2191813,-3.901119,2.105069,3.0738974,-6.438555,-0.22981605,-1.6276865,-6.0361032,-3.1803553,-2.16827,0.12592176,14.873827,9
3720,-1.8278092,0.5396073,-0.8086965,-1.3812991,-4.752443,-0.3581175,-0.5081569,-2.1689994,1.7022216,-1.2522126,-1.0184646,0.15620284,0.04392167,0.8830879,0.34231132,2.8308797,-1.8869097,-7.536309,2.6495903,4.5865083,6.767772,-0.51860976,-1.2703149,-1.1328063,1.8774675,-2.6151352,3
3721,-0.08681701,-1.6199143,1.0314999,2.7514555,-3.8617766,-1.5769054,-0.9890464,2.3898685,-4.6386228,-3.5909312,1.9602176,0.30129716,1.4013373,-0.6342757,2.471576,-2.1172137,2.9558551,0.53858745,-5.917288,0.47346914,-0.3519747,-5.1943917,-4.564868,-1.4235125,1.3161736,12.80639,9
3722,-1.2337893,-0.39761046,0.60051876,1.235498,0.1543382,-1.0502836,-0.26151356,-0.4986886,-2.0705616,2.1916137,-0.038117204,0.34789863,-0.5958196,-2.5282319,-1.9787718,0.00073344377,4.9596753,-0.047366247,1.8805082,0.50906837,-1.0766414,-2.4123921,-1.3460826,1.541424,-2.8178713,-0.6729573,3
3723,3.6014705,2.35967,6.2624054,-0.5539525,-1.0832393,0.65865725,2.0742657,0.65098137,-2.8690002,5.4331512,-0.5485323,2.3210347,0.30171448,1.4609349,-0.030537616,1.1189908,-2.1297512,1.3871173,-1.9013139,-1.7854201,1.7304506,1.3793455,-7.065167,14.941746,-4.8771596,-1.8936616,7
3724,2.5645928,1.4833388,5.1974597,0.06367196,-1.7114065,0.12885493,1.8026396,0.27961916,-2.806603,4.4104953,-0.7055925,2.0464551,0.21000636,0.32903847,-0.38281435,1.7998135,0.045842566,-0.067631826,-1.5585634,-1.2211701,2.3783722,-0.24026242,-6.644394,12.2324705,-3.5738683,-1.6604575,7
3725,-1.5297154,-0.06939859,-0.5770434,-0.29343742,-0.4506076,-2.5842855,0.79039174,2.049428,-1.1920961,-2.3231761,-0.9640183,-0.47545862,2.922156,-0.96072924,-0.015723545,0.91626704,1.9264104,1.0195087,-2.5476024,1.9642569,-3.5153735,-3.8437324,-2.964301,-2.3122904,6.212232,2.2174094,8
3726,-4.838159,1.8582826,1.5720172,0.99467903,-1.1509298,-1.8762434,-1.6418353,-2.2838097,-2.7016206,0.25075886,-1.9093152,-2.7949188,2.058035,1.5921835,-1.291745,1.1696683,1.5194594,-6.514389,-0.23042978,10.760245,-1.4695579,2.921634,-2.4551954,1.392568,-1.3885648,-1.0632393,3
3727,-1.7050327,-3.2720563,0.29850566,0.8551624,-0.60140663,1.3778775,-1.4625883,-2.8261917,-1.5724006,2.9336095,-0.91516197,2.627161,-3.1928463,-5.3598485,0.26957792,3.2842145,10.4173155,-6.0377026,6.4556894,-3.7593184,4.714991,-0.60897243,-3.874388,0.97902834,-2.6157804,-3.6791403,0
3728,3.7528436,-0.81348336,-1.881738,-0.79727286,4.261655,-1.5318439,1.9145185,4.0247283,0.9095029,1.3252417,1.9769908,0.8235074,0.58563733,-1.4552858,-2.510791,-3.5494943,-0.7153098,13.240946,-1.0565959,-6.8847876,-6.7887664,-4.93845,2.8763034,-1.5384002,0.5736635,0.9942945,1
3729,2.091878,-1.1930087,-0.77135026,0.13719322,1.1528805,-0.50275064,0.28817853,1.9635808,-0.042033114,-0.9007434,1.2713566,-0.036388896,0.77063453,0.4377171,0.19987598,-1.6539462,-0.82121813,5.217508,-2.7098863,-2.66381,-2.0829172,-1.3609041,0.5114816,-1.7641677,1.0796363,3.2010303,9
3730,-0.74129504,0.84336895,-0.64742476,0.017745811,2.93072,1.412678,-0.35505548,-0.8784967,1.6299609,-0.25247216,-0.41128004,-1.5512421,-0.57686937,1.1014456,0.24135831,-0.95099676,-1.6634278,-0.8170209,0.939797,1.1019291,-2.224201,4.5837736,3.9531906,-1.9953558,-1.1269206,-2.7501354,3
3731,-0.6784823,-0.3423752,-1.9132144,-1.1690162,1.0949007,-1.3631191,1.8868623,2.0710592,1.1709727,-1.2791635,-0.9756884,0.9759338,0.94190127,-3.3725696,-0.5160266,1.1356814,2.841301,2.286151,1.2107023,-2.954177,-3.1441636,-5.109829,-0.30235076,-3.3809125,6.337277,-1.7986906,0
3732,1.5654166,-1.982832,0.14588186,2.1031203,-5.915813,1.2853687,-0.7724295,-3.166344,0.9719926,-1.4843342,0.5176699,-0.16684446,-1.7827942,1.4878924,0.80409414,3.1612883,-0.593408,-8.36059,-1.685829,1.46955,11.986052,0.09629359,-0.073739395,-0.24393365,-1.777559,0.35881838,4
3733,-2.1154475,2.2400897,2.7592518,-0.12348704,-1.8024646,-1.7423365,-0.092916496,-0.007781798,-2.8220606,0.042818364,-1.4473319,-1.1865034,2.9092314,2.1667662,0.12794387,1.000003,-1.0712754,-3.0644243,-2.6751583,7.104542,-1.4714355,1.2632365,-5.0102267,4.504235,0.7813409,1.1203235,3
3734,-1.0224308,2.2764149,-2.8781474,2.1757243,1.3504481,1.4693377,0.494096,-1.774286,4.297457,-1.910187,0.6588292,-3.1242728,-2.6429577,0.7093057,-2.200931,-2.2673318,-3.8936179,-2.471338,1.4502642,2.820274,0.009201549,1.1748394,11.9121895,-6.306582,-3.2029078,-3.5982335,6
3735,-7.1885257,5.5647078,0.3700471,0.35330135,-4.3482203,-3.7970555,-1.4073467,-2.4762375,-0.94219285,-1.996552,-1.9694148,-5.2873473,3.5945456,4.657911,-2.9519942,-0.008372477,-5.4092956,-8.924029,-0.6741971,19.354446,-1.2684214,1.426244,1.1502277,-0.9438838,-0.5562985,-0.9003414,3
3736,-1.234312,2.0039606,-3.0831645,1.8067402,0.8535351,0.97345567,0.34354174,-1.8115928,4.1187634,-1.6067212,0.58707815,-2.7839632,-2.4540863,0.3829939,-2.547825,-1.9251621,-3.3111045,-2.4033864,2.127037,3.0176172,0.42095637,0.30783,11.006556,-6.2877827,-2.922318,-3.8043897,6
3737,-5.923964,4.4797807,1.8934017,1.0616926,-3.9258215,-3.2628632,-2.1580768,-2.369656,-3.1347668,-0.15581173,-1.0429795,-4.1572757,2.9340556,4.189238,-2.5283487,-0.96952766,-3.3241534,-7.035074,-0.966442,16.92655,-1.290512,1.9712052,-1.2243633,2.1797576,-3.974821,1.484678,3
3738,-2.8125262,0.8725223,-1.9446265,-0.9468871,-0.072249904,0.28849387,-1.0292642,-2.0502076,1.5717143,2.7309134,0.22929397,1.0537664,-3.084873,-3.0199363,-2.4313452,-1.0647893,2.158614,-2.2058132,9.259873,0.685573,0.93479,-1.5767962,3.410942,-1.7635767,-4.7747674,-5.0670657,2
3739,-0.026199665,-2.7501657,1.269016,3.8291583,-3.4899428,-1.460839,-1.6106763,2.7354043,-6.1849318,-3.2687283,2.753116,0.79743516,0.7410597,-1.9580585,2.8809164,-3.1490915,5.8125925,1.658224,-6.019687,-1.3276697,-1.2139678,-6.0702863,-5.2952147,-1.6120708,-0.19909227,15.5822,9
3740,1.0004858,-2.1443284,-0.4860145,0.6782008,-3.5656784,-0.3445733,0.18138269,-0.83715516,0.56089616,-2.1685853,-0.47080278,0.05591496,0.577979,0.33146486,0.77461517,3.4927282,0.9477475,-4.257675,-2.6042092,0.3107422,6.4436383,-1.6981336,-2.2171233,-1.5649453,3.6207192,0.32563457,0
3741,0.2574334,-0.7226828,-0.10185513,0.7958631,-6.709569,0.708521,-1.0703495,-3.3206856,1.2214403,-1.1822928,0.28293976,0.046761885,-1.4432236,1.763634,0.45152834,2.7618902,-2.0267036,-8.994232,0.4992286,3.6708267,11.617117,-0.22372863,-0.42853516,-0.06434718,-1.8425229,-0.38105217,4
3742,-0.933377,-0.96956515,2.0142407,0.22533736,0.5877978,1.0889384,-1.379307,-2.2786188,-1.6865816,2.5590024,-1.2127959,0.2834701,-0.54340327,-0.13757092,0.6804858,2.1602836,3.616885,-4.3319263,1.7863591,1.0341588,1.8884313,4.6351457,-3.7729297,3.808388,-2.8110535,-2.990295,3
3743,0.46125084,-0.9108685,-0.60163623,0.12140927,-6.287632,1.443067,-1.3763789,-3.8462996,1.9177749,0.659481,0.7724887,1.2792838,-3.175316,0.58005434,-0.16922879,2.1703494,-1.3907589,-8.304323,4.2629232,1.4862947,12.505653,-0.46967313,0.5533348,0.39934528,-4.458396,-2.3125741,4
3744,-6.46213,3.7328193,0.6732059,1.1473682,-1.3701849,-1.8180466,-2.7736733,-3.9700868,-1.231417,-0.6444986,-1.8883595,-5.4610167,2.2611835,4.847356,-2.081343,-0.08086107,-3.1903965,-9.11118,-0.079634085,17.062828,-1.298857,6.6193876,1.8554455,-0.84040785,-3.5953403,-2.177497,3
3745,-1.3173887,-0.028300576,0.68669915,-1.6377838,1.0693336,2.941613,-2.0958796,-3.718882,1.4638553,2.301436,-1.2573718,0.18216048,-1.8169324,1.5644264,1.6548091,1.7410539,-0.68700653,-6.5603914,5.34604,1.5745021,3.8054302,8.756189,-0.34434313,1.8482367,-3.660961,-6.320228,2
3746,2.446321,-2.586186,-0.33423954,1.7049572,-9.088636,1.8967538,-0.9341062,-4.448968,2.0013847,-0.18713257,1.2127014,1.7426375,-4.0905447,0.39674008,0.18426009,3.9770784,-0.48310742,-10.584032,1.916277,-0.35858545,18.21736,-2.404161,-0.028107747,0.7377256,-4.3297725,-1.097813,4
3747,-2.3569663,0.62436587,-0.5243207,-3.2848308,-0.80721605,1.1220362,-1.5619006,-2.0432615,1.3793099,2.3548174,-0.6695704,1.9400797,-1.6163367,-0.69276285,0.6916802,0.5453928,-0.26166382,-4.0631948,8.487451,0.87568486,2.645053,2.5379517,-1.4889015,0.79081225,-2.0977092,-4.7863793,2
3748,2.1695828,0.69686115,5.6846232,-0.01784977,-0.9234879,0.59857535,1.3237773,0.28493753,-3.8366575,5.03791,-0.9248952,2.8013964,-0.08377118,-0.8145149,0.5708767,2.040947,2.6222827,-0.3130375,-0.6234013,-2.7830746,1.6422224,0.5058797,-8.560382,12.879382,-3.668929,-1.2922364,7
3749,-2.7286773,1.2936718,2.0970554,0.56982917,-0.6028286,-0.07118937,-1.5949264,-1.7723007,-2.1941953,0.08728197,-1.220066,-1.8437105,1.3423721,2.4083273,0.8230351,0.5640002,-0.23955539,-5.3719254,-1.0354244,7.081727,-0.41708058,5.0214343,-2.6255429,2.3790772,-1.7692683,0.28692174,3
3750,0.99086815,-1.082855,-2.2039003,-0.12855805,3.1399279,-1.9908941,2.5042083,3.3412957,1.0472313,-2.5075123,-0.69212174,-0.54952055,2.4645474,-2.024608,-0.89172024,0.6023213,2.000671,6.1997857,-3.614717,-3.4809248,-5.9668374,-4.638273,0.97438884,-4.7936897,8.103013,-0.14336243,0
3751,-3.9267545,3.372792,-1.3600864,2.463004,-1.17582,-0.9083793,-0.7949961,-2.7803028,1.5565107,-2.4105265,-0.52029485,-5.16025,0.28439057,3.153554,-2.7604656,-1.0917783,-4.1949983,-6.431375,-0.9972819,11.730262,-0.16341159,2.353127,7.765036,-4.553854,-2.694131,-1.9031931,3
3752,0.008004446,-0.6353102,-1.0338786,0.14419854,-8.044255,0.6219872,-1.4966582,-4.354595,2.3788133,-0.4037242,0.49574158,0.43258426,-2.3980799,1.6942232,-0.62083954,2.957535,-2.840607,-10.137883,3.2995296,4.4117045,14.293404,-1.002797,0.7006029,-0.61356664,-3.3423817,-2.3351429,3
3753,-1.7156762,0.17972478,0.080724254,-1.3573904,2.6138058,3.1944044,-2.3181634,-3.1330411,1.5403218,1.6186032,-0.8557667,-0.32222658,-2.0053167,1.3316445,1.9197055,0.073005736,-0.7581747,-5.0035596,5.312525,1.1175054,1.0357888,9.186593,1.5812026,-0.11072907,-3.8566442,-5.025154,5
3754,-2.6128268,-4.07472,-0.0479047,2.3554034,1.6599728,-0.949281,-0.5505215,-0.17515841,-3.7757173,0.3610502,-1.5000365,1.2213649,-0.23900211,-6.807063,0.12809269,3.133014,14.314586,-2.264303,1.2114564,-3.5352538,-2.241011,-3.680604,-5.2924953,-2.093131,3.0580583,0.2954227,0
3755,-0.89629906,0.26536036,-2.2717156,-1.6554898,0.1408528,-1.0276521,1.9662061,1.685432,2.615181,-3.4211097,-1.5497055,-0.078162804,1.784773,-1.1719656,0.62194824,1.9630365,-0.546866,-0.30185062,-0.43463886,-0.57471335,-1.5908235,-3.0924447,0.5580487,-4.9299026,8.813983,-2.0399897,8
3756,-1.2793437,1.380307,-0.67263526,1.8865528,-1.2647774,1.090198,-0.6492056,-3.2431104,1.9192064,-0.22844894,-0.048098434,-2.2633033,-1.9665879,1.4817533,-1.5589551,0.16425289,-2.0927312,-6.154494,1.3790121,4.9757395,4.0391197,2.5956268,5.715478,-1.6208076,-4.4225883,-3.4935195,4
3757,-3.95037,-3.1561868,-1.1611028,3.0629187,1.2868907,-0.458098,-1.6671107,-1.3999493,-2.8405704,-0.62948525,-0.753612,-0.16485031,-1.2700127,-5.7119184,-0.2750509,1.2906954,12.222753,-4.1705585,2.3831651,-0.45934305,-1.8468975,-2.290702,-1.1124434,-5.0346265,0.38528904,0.9465158,0
3758,2.9724147,-1.307551,1.4474523,0.46875283,-5.524687,1.0849708,0.27569267,-2.4318502,0.7079198,1.9242117,0.3250047,1.8923482,-2.0520923,0.5545478,-0.30669537,3.5056818,-0.6184197,-5.323899,0.672313,-1.3217977,11.756936,-1.249031,-2.6148465,5.015828,-3.2663684,-2.5253685,4
3759,-2.905952,1.0798934,1.7189624,0.025895197,2.2288244,1.6628902,-2.4633582,-3.418897,-0.50303346,0.34639493,-1.9772667,-3.185081,1.0560285,4.338349,1.6106844,1.0810425,-1.822894,-6.956531,-0.3303107,7.843651,-0.70542926,11.593934,-0.34528226,1.256788,-2.4505801,-3.4662118,5
3760,1.1072035,-0.82791317,0.06000071,1.9152316,-1.8810459,-1.8164674,-0.4744922,3.5430093,-3.3924162,-2.735339,2.9511755,0.14130352,1.3494774,0.018246103,1.1728731,-4.3771133,0.09536899,5.742572,-5.333784,-0.8434802,-3.2383142,-5.5470405,-1.546431,-2.0027118,0.08862541,12.207843,9
3761,1.0382887,1.1220336,-0.94228506,1.2016882,2.186048,-0.08650698,1.1521866,0.6858995,1.5086294,-0.7818022,0.5949848,-1.8902788,0.008653201,0.9571406,-1.6245422,-1.8558095,-2.6348534,3.0962677,-2.2044158,0.35591903,-2.9310646,-0.03180351,5.4349356,-2.0543606,-0.74272853,-0.7108712,6
3762,-3.9558015,2.3517518,0.12892456,0.7809603,-3.2751098,-0.4933705,-2.3108945,-4.147232,0.36077437,-0.861605,-1.046773,-3.6698093,0.7075596,4.3187046,-1.068109,0.86578053,-3.944155,-9.570661,0.5774852,12.559043,4.00039,5.1586933,1.9621041,-0.8890035,-3.3825693,-2.257498,3
3763,-2.6139927,-0.41998026,-0.36042267,-2.5428138,-0.14455633,1.2033406,-1.2373183,-2.3364532,0.54103667,4.0569115,-0.9979753,3.165633,-2.9334285,-4.041824,-0.22362776,1.4950941,4.928134,-4.175036,10.757447,-2.1007113,2.6435702,0.26960674,-2.4227102,1.6808738,-3.0144768,-6.54507,2
3764,0.671328,1.7148681,-3.2127016,2.966116,1.2228193,1.2040615,1.309351,-0.92542094,4.572604,-2.183467,1.5362022,-3.0382786,-2.8738368,0.47503585,-2.9105628,-2.7679355,-4.1774025,0.07753809,-0.29527944,0.7763654,0.34350145,-1.0911762,13.154245,-6.6995635,-3.2555587,-2.4005678,6
3765,0.88373154,-1.2445805,0.0010089055,0.014282372,-5.1662426,1.5486503,-1.2024412,-3.108421,1.4698029,-0.3437564,0.295884,0.7786667,-1.8475882,1.558322,1.1925961,2.6189299,-1.7377629,-7.6576633,1.5402764,1.2636241,10.855456,1.4087502,-0.8776172,0.51789594,-2.0590947,-1.2318265,4
3766,-3.2736006,1.1925771,-2.5606308,-4.9237504,0.026995108,1.1218432,-1.8080294,-2.4907148,3.3144414,4.7190223,-0.122644275,3.2581635,-3.7643807,-3.0780082,-1.4468881,-0.85915875,0.22137704,-2.2352548,15.529271,-0.8832196,2.1460633,0.3370327,1.6228184,-0.7380438,-4.8294663,-8.735672,2
3767,-4.004547,4.6994247,3.4814363,-0.11596368,-2.8938148,-2.132526,-0.5805503,-1.9123467,-2.6256385,1.6112334,-1.8249836,-2.509593,2.5816445,3.7148688,-1.8765329,0.6182658,-3.536403,-6.141871,-0.5724865,12.927793,-0.6397482,2.8949122,-3.2997897,6.6350794,-3.2595136,-1.7774819,3
3768,2.9647946,2.2295277,5.7682705,0.12388876,-1.4123788,-0.3113238,2.4695253,1.1417342,-3.1353843,3.80732,-0.87005514,1.5761933,1.2992853,1.1177582,-0.26122072,1.600748,-1.244486,1.1055858,-3.7865036,-0.61052144,0.7861492,-0.3271211,-7.0085354,13.018067,-2.327941,-0.7616521,7
