,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label
3536,6.9145064,-2.901186,-1.264708,6.2315874,-1.9690783,1.4918537,-4.412379,-5.0242853,0.31994975,2.1774604,0.49165806,5.4693384,-2.517946,2.923705,-0.06301933,5.046972,-11.932076,-15.429182,-9.728499,-10.735776,-10.306574,-10.158716,-12.600676,-3.2310767,-13.805493,-8.960395,7
3537,4.387836,-0.68902045,-1.0449326,8.230644,-2.0163748,1.43522,-2.6837382,-4.127855,0.30964333,1.240598,-0.56022227,5.322007,-1.9078482,3.0047987,-2.1021488,5.1730804,-9.614076,-14.520872,-10.7656765,-11.371296,-11.549709,-11.073608,-13.3972025,-4.5951505,-12.708772,-8.180377,7
3538,1.9261104,-2.7988436,-0.8127853,-4.444519,-0.5522318,7.974677,3.7334018,5.7656875,6.0535474,0.30762935,2.9755821,-2.2637959,1.5067514,-0.96195644,6.447627,-4.325646,-13.266062,-12.915608,-6.7464666,-6.813617,-9.718626,-12.734941,-0.36882913,-13.950462,-12.478619,-11.084576,6
3539,-1.230808,8.2417965,0.5125313,0.6266615,2.4852915,-3.9872925,-1.3927046,-0.9943183,3.9942513,-7.825957,-6.941725,-1.6033982,0.81142336,1.5544115,-3.9759095,1.4961909,-9.654967,-11.190107,-13.078711,-8.149078,-14.731796,-18.038286,-14.207534,-13.586977,-9.685202,-0.032195147,9
3540,-1.2684342,5.3667345,6.6070223,1.3140558,4.826744,-0.0041710343,8.17591,-2.0405333,4.4440517,-1.7446321,-0.35165486,0.2270406,-3.107031,-4.06534,0.7735418,3.0432081,-10.695564,-12.262461,-10.934184,-9.123862,-13.870581,-16.14436,-10.801154,-14.186743,-3.3946269,-7.738454,8
3541,4.2765756,1.2184017,2.3581119,-4.0120263,0.78444636,2.7968194,-4.6347914,5.223957,4.1329713,5.3263617,1.844615,4.1803393,0.82842684,-4.605192,0.33162028,-4.18712,-10.6295395,-15.675105,-1.3536196,-5.7044616,-9.238089,-11.496749,-7.60615,-11.99889,-13.089777,-9.781922,2
3542,-5.5159554,5.308873,0.955661,10.316871,-2.1105754,2.9561822,0.8126565,4.9030786,1.0032142,2.2457438,-1.83078,3.7055168,4.321689,-1.5269367,-10.043468,-0.98633564,-0.3905975,-11.677257,-8.690283,-10.879339,-12.376654,-12.582866,-12.852641,-13.543527,-11.143085,-7.756727,0
3543,-2.7165954,-4.5065913,-2.8547673,3.3720083,-4.0376525,-2.9882648,-2.0679564,-0.4178131,-8.393623,5.7863746,3.895911,1.9486256,0.13127503,-1.74104,2.195679,-0.27007398,-10.995908,-11.833787,-9.899741,-6.668349,-10.858295,-2.6562004,-10.445097,-9.622995,-15.204775,-12.1677065,5
3544,5.8075795,-4.793462,0.75036186,6.255005,-1.0191619,2.5153694,-5.123675,-5.1255918,2.264761,2.3013117,1.093166,1.6884608,0.97781473,0.38067454,-2.4723241,4.065594,-10.972138,-15.25805,-9.734662,-10.439222,-6.6162543,-11.191658,-12.337261,-5.297407,-13.628537,-9.172994,7
3545,3.7244425,3.6919634,4.906393,-1.8856658,2.35828,2.3020418,-1.6985079,4.7495522,3.873145,5.103909,0.715588,7.017442,-0.26327515,-5.364963,-2.721448,-4.113474,-8.54245,-14.941194,-1.1230955,-7.966345,-11.062813,-13.010407,-9.885395,-12.739437,-10.510401,-9.449239,2
3546,3.71126,0.05313209,0.91369987,0.059439544,-0.41922376,3.8134575,-2.0319195,3.55132,2.5919015,3.5802345,1.0218133,4.879741,0.47581846,-1.5126326,-1.0890294,-2.8114026,-9.608433,-14.176995,-4.3215766,-8.671843,-10.48394,-11.563291,-8.294941,-10.610214,-13.256979,-9.730295,6
3547,-3.5887954,-2.1114907,2.609076,-3.6809037,2.4457684,-0.6366529,10.510416,-1.177719,-6.688504,-6.946954,-1.8510813,-2.2536726,-1.090764,4.2788877,-4.9005184,-3.0755186,-13.017922,-2.6656609,-15.221451,-13.650221,-15.637903,-13.808177,-10.159002,-17.190779,-10.610293,-6.632584,1
3548,-4.511192,1.3772306,1.2332202,7.3544664,-1.2921734,1.7782911,0.6941844,2.027946,-0.30199075,1.1250411,-0.80217206,0.41642147,4.1969113,-1.3178397,-7.9227905,-0.56846786,-4.195455,-10.734666,-10.429701,-10.397487,-10.582848,-11.844223,-12.227568,-13.45557,-11.763996,-8.062803,0
3549,1.7172796,-8.081296,3.2144675,0.54508096,0.8647518,1.6987879,-5.0649295,-3.276925,2.3477197,2.4819376,3.0109756,-6.097953,6.053388,-4.7466755,-2.9032786,-0.4084593,-12.021155,-13.212297,-9.349698,-7.4238186,-2.0082088,-10.741806,-9.819281,-11.696155,-13.904397,-9.929277,4
3550,2.698615,-6.549665,3.2239475,-0.25142068,1.0223931,1.6508915,-6.3143086,-2.1650414,3.2926102,2.9171708,2.5560396,-4.641753,5.6656537,-4.99444,-2.7901258,-0.9290985,-8.963193,-13.771526,-8.585149,-10.138341,-2.691263,-9.501148,-11.595268,-12.046356,-5.9483237,-13.339882,4
3551,-5.1234784,5.284327,-1.6391351,-4.4368668,-1.7934806,-5.2420673,-6.640621,2.7889419,-0.14511506,4.288546,2.7936018,-5.0696096,-0.7206986,-4.5146976,7.414293,4.042647,-10.005924,-15.370468,-9.928936,-0.69591945,-11.57201,-5.42016,-10.775183,-13.186902,-3.6474235,-11.774526,3
3552,0.5765404,6.856054,-0.64905846,-2.4454753,2.9166892,-5.9274664,-3.9058475,-2.5479174,2.8391914,-10.950541,-8.845783,-2.9645646,1.1506935,3.9973516,-4.727559,0.6414461,-9.350529,-9.471062,-15.106009,-11.6832695,-14.763364,-17.184095,-16.859783,-13.894439,-3.8496954,-1.3893616,9
3553,1.8466053,-9.093152,2.8179717,1.1796818,0.34214082,1.9946204,-5.372663,-3.5101755,1.6662797,2.762395,3.2538464,-6.007636,6.32052,-4.301242,-3.314831,-0.38748133,-9.06707,-12.707572,-10.368677,-11.080199,-1.811116,-8.498831,-11.5925865,-11.774733,-6.493482,-14.164291,4
3554,-3.9633222,6.091818,-1.1983882,-4.9142237,-0.59039694,-4.7673697,-5.7411413,2.156255,1.6048084,1.3773031,0.86476946,-5.3135986,-0.7087192,-3.1930892,6.249404,3.7810345,-10.329688,-14.693552,-10.718396,-2.0990844,-12.161175,-8.180507,-11.079615,-13.566219,-3.084405,-9.9170885,3
3555,-4.3276677,-3.806104,0.8597995,-3.2796865,0.69982684,-1.1583114,7.988816,-0.39276528,-9.286756,-5.804158,-1.537712,-2.2601557,0.27207005,5.0648923,-6.242901,-4.0760317,-9.543454,-1.7624555,-15.883101,-16.633781,-15.068948,-9.935201,-12.2549095,-17.361334,-5.259772,-10.843201,1
3556,8.219706,-1.8713479,-2.083469,6.6338,-1.8443935,0.42853013,-5.125496,-6.8281326,0.5422416,0.00383012,-1.1448326,5.8280573,-3.7461314,4.997276,0.10142813,6.8618417,-10.019622,-15.184695,-12.063679,-14.509811,-11.674538,-9.618253,-15.644508,-2.2563162,-5.6869445,-11.008804,7
3557,3.382639,-2.4411747,3.1894228,-4.279786,1.3694943,3.2668684,-4.5939674,2.7146997,5.1172657,3.6843598,2.552299,-1.5695199,3.387404,-5.140823,-0.12421476,-3.2487028,-9.078073,-14.448569,-4.9385467,-8.78282,-5.882451,-10.53214,-8.763283,-13.535491,-5.0714045,-13.595428,4
3558,-1.0442891,3.4686484,-0.024243668,-3.3968513,2.6263127,-4.1553063,1.5687343,-2.0415797,-1.0732586,-10.587061,-6.8488507,-3.098253,0.4079082,5.107243,-4.9668884,-1.0300345,-9.992664,-6.1405196,-16.098425,-13.883652,-15.592939,-15.618851,-14.949837,-15.531814,-3.8231294,-4.1156626,9
3559,0.51517713,5.8816853,-0.22285193,-2.3875582,3.0247908,-5.4228964,-2.546452,-2.6370578,1.8319203,-11.169997,-8.718482,-2.6358914,1.167601,4.4611382,-5.754274,-0.032363158,-9.253263,-8.398967,-15.326727,-12.881,-14.904134,-17.17187,-16.82354,-14.2777605,-3.9285543,-1.8214867,9
3560,0.9381194,6.608449,-0.6838069,-0.6827608,2.35698,-5.2331705,-3.2148662,-2.6640954,2.2538204,-9.737395,-8.269546,-1.1453408,0.42891026,4.174121,-4.8338737,1.1372952,-8.640638,-9.818283,-14.744073,-12.521463,-15.154932,-16.434252,-17.047218,-12.8352785,-3.6813421,-2.4445088,9
3561,0.62568665,-2.7114055,-2.5019803,-5.5425076,-1.1576166,7.9134865,5.8356485,6.1771073,4.912536,-1.7529022,2.561682,-3.5388722,0.68601924,1.2360011,8.159473,-4.2327747,-11.5275135,-11.052622,-9.557788,-10.0359535,-11.706287,-11.023444,-0.7781024,-15.15314,-4.6120763,-14.455616,6
3562,-4.7674904,5.117901,-2.0247447,-3.5992353,-2.2247808,-5.6929016,-6.961208,2.970108,-1.4500779,4.9439335,2.6488574,-3.1428065,-0.8476151,-4.4536314,6.7424645,3.181841,-9.436954,-15.278336,-9.255435,-1.4022593,-12.052749,-4.5375,-11.405212,-12.705729,-4.272865,-12.027747,3
3563,2.7443724,-7.4596715,3.610392,0.30498672,1.1000223,2.5660465,-5.1124883,-2.5662847,3.2517288,2.8208811,2.8476484,-4.833555,5.696103,-4.676326,-3.233347,-0.77371645,-8.88986,-13.319021,-9.0305605,-11.013081,-2.4369848,-9.716967,-11.337471,-12.034921,-5.700293,-13.859659,4
3564,-4.5927577,7.051316,1.6245368,4.968437,0.62839925,-0.95018077,0.9351435,1.9363093,2.113284,-2.0956306,-3.5476918,0.3100683,2.0875385,-1.0325474,-6.2171803,0.7525526,-2.3876297,-10.96432,-11.898903,-12.059204,-13.855417,-13.188537,-15.030045,-14.918307,-1.2136388,-8.482296,0
3565,-2.8684256,4.6332235,-0.08533542,-5.438243,0.25063017,-1.5598311,-3.146143,2.8026078,4.2644916,0.6420257,1.4296185,-6.0876083,-0.03966405,-3.4770346,6.640212,2.5311298,-10.595539,-14.516058,-10.22097,-3.332024,-11.106199,-9.964898,-8.696375,-14.472766,-2.275497,-10.807481,3
3566,0.65902895,5.800542,-0.4475155,-1.7124213,2.5827436,-4.9422383,-3.2366798,-2.4146876,2.8186164,-9.530871,-7.634984,-2.57439,1.1169541,3.2839928,-4.034113,0.6319822,-9.1741905,-9.907125,-14.57784,-11.786315,-14.16205,-16.31898,-16.09609,-13.562472,-3.693168,-2.8434422,9
3567,1.8185863,-7.5616293,3.5431676,1.5554119,1.1018399,2.1037567,-3.8625517,-3.9142637,2.7270298,1.7693133,2.588021,-5.759411,5.457395,-4.0288253,-3.380014,0.50248796,-8.893222,-12.676566,-10.919352,-11.564465,-2.8123844,-9.897152,-11.926628,-11.92426,-5.017267,-13.562463,4
3568,7.926577,-2.85883,-2.352448,6.7227106,-2.3887908,1.1776109,-4.5880723,-6.3057647,-0.19073597,0.8082149,-0.377117,6.015588,-3.6374905,5.102943,0.27483425,6.37406,-9.901053,-14.895793,-11.825303,-14.700794,-11.5100765,-8.784256,-14.926735,-2.3002586,-6.14041,-11.979939,7
3569,4.6824136,2.4203846,3.044034,-2.9945796,1.5865649,1.6367352,-3.3235567,4.220526,2.7484968,4.0756392,0.20055775,6.5935826,-0.30341923,-3.5040314,-2.0158417,-4.333792,-7.15552,-14.191238,-2.6468568,-11.086261,-11.308439,-10.720795,-11.45719,-12.388535,-4.3376703,-12.578508,2
3570,2.3518841,2.9811654,1.648904,-4.2078075,0.52934223,0.2030532,-4.6199355,4.5744376,2.3397932,4.7990556,1.4368303,3.4953444,-0.35673904,-4.2442107,1.4192576,-2.589116,-8.224386,-14.955617,-3.7618556,-7.66431,-11.064102,-8.944764,-10.440681,-12.681,-4.4321566,-12.831762,2
3571,5.0372953,0.5007243,3.8260329,-3.1500628,1.7483501,2.1475146,-3.6253548,3.8625207,2.4304132,5.0614915,1.1920503,6.0751266,0.5243662,-4.4670343,-2.5606215,-4.9560466,-7.320701,-14.132951,-2.1296906,-11.295787,-9.722254,-10.1308975,-11.24131,-12.532338,-4.722248,-13.571398,2
3572,4.2719493,1.9735036,3.6998236,-3.268083,1.6094842,2.5056903,-2.5171313,5.265805,2.5953615,5.183973,1.0886524,6.8441157,0.039633933,-4.407672,-2.1952367,-5.317744,-6.6730256,-14.042616,-1.6940702,-11.127576,-10.946096,-10.297218,-10.693037,-13.146107,-4.20174,-13.6553335,2
3573,-3.7342582,-4.6118402,-1.8008002,-0.64747125,-3.495826,-3.2036912,-6.6709385,0.7093186,-4.765792,7.4501534,5.7051573,-3.9065883,2.787976,-5.4625416,4.3470316,0.3047207,-9.407894,-13.79545,-9.392216,-4.7332783,-6.819888,-1.0429263,-10.460737,-11.890813,-7.3554873,-16.046076,3
3574,4.6569176,2.798234,3.0040088,-3.650312,1.40224,2.1797934,-3.1873014,5.0588346,3.4535677,5.113833,1.1348892,6.5773993,-0.8403587,-4.172103,-0.12088599,-4.0354953,-7.508639,-15.044042,-1.8990406,-9.978923,-11.338462,-10.263734,-10.316647,-12.333374,-3.9515066,-13.392554,2
3575,2.0178998,-8.640241,3.343023,0.90216726,0.80325925,1.8540819,-5.665832,-3.927606,2.5771213,2.6419942,3.239031,-6.5958614,6.236215,-4.7099247,-3.1098113,0.29721802,-9.305924,-13.147989,-10.430552,-10.635818,-1.4902723,-9.055134,-11.767742,-11.759939,-5.936544,-13.893875,4
3576,-1.9469706,-2.441949,0.8808167,-2.155705,-0.51807797,-1.7112203,-6.223896,-0.5179754,0.8688998,3.3249648,3.1334994,-6.6541243,3.4311707,-4.681457,1.7583091,1.664034,-9.742394,-13.783745,-10.390499,-5.659284,-6.0025377,-7.088442,-11.10421,-12.984458,-5.1855125,-12.878501,3
3577,3.9559982,1.7911816,2.7806468,-3.7041035,1.3721266,4.4946904,0.35556966,6.112699,4.550874,4.1045957,1.7096983,5.4144144,-0.4136768,-3.9696991,1.4342128,-5.183299,-7.663078,-14.239632,-2.534719,-10.728498,-11.48719,-10.89844,-7.6269746,-13.619441,-3.2485275,-14.332424,6
3578,0.92450786,5.223646,-0.98209673,-1.9843016,2.1341105,-5.278484,-3.4390616,-2.8358915,1.1417968,-9.8684845,-7.81882,-2.113194,0.52366626,4.8310375,-4.6781855,0.9006724,-9.613087,-9.07136,-15.138263,-12.3747015,-14.766842,-15.865294,-16.64235,-12.975632,-4.5546083,-2.6802504,9
3579,8.965025,-3.0433474,-2.591456,7.44558,-2.6019478,1.3221958,-5.235042,-7.0725584,0.061445847,0.8223621,-0.4912156,6.6618934,-4.107257,5.691637,0.41039658,7.2651067,-10.110321,-15.4361105,-11.929748,-15.010611,-11.460865,-8.842017,-15.331186,-1.0822669,-6.3070664,-11.900298,7
3580,8.6629715,-3.1091824,-2.1595497,6.9133377,-2.2376354,1.2222481,-5.007503,-6.9386973,0.2280632,0.87836564,-0.31542763,6.10685,-3.8167994,5.0554094,0.4607723,6.888371,-10.207834,-15.33343,-11.792474,-14.753099,-11.152758,-8.929712,-15.13163,-1.7059375,-6.0506654,-11.986764,7
3581,-0.051995996,-1.8214974,-1.6002213,-6.003644,-1.9085035,3.038041,-1.9848653,5.9900246,1.6620764,4.599066,4.5793486,-2.0325708,0.90811336,-3.2259774,7.3625517,-3.1867273,-10.757001,-13.879736,-6.1411877,-5.777781,-9.569953,-6.3254414,-4.530388,-13.780492,-6.094712,-15.546499,6
3582,4.2034287,-2.403809,3.8796313,-2.8803859,1.3743637,1.9913749,-7.05303,1.7815547,4.0948,5.705193,2.7598603,0.3866891,3.266733,-6.1974716,-1.6925356,-2.6650777,-8.270037,-15.470457,-3.7517982,-8.808041,-5.2014236,-9.428252,-10.963154,-12.179039,-5.43568,-13.891658,4
3583,-4.2409916,-3.5856528,1.3480196,-3.8484604,1.439778,-0.85670495,10.136603,-0.57996607,-9.544841,-7.658858,-2.4639552,-2.0719266,-0.1694025,6.2931747,-7.1993484,-4.6601567,-9.780507,-0.31389955,-16.671041,-18.112888,-16.189323,-11.278741,-12.292576,-18.137815,-4.733261,-10.155835,1
3584,1.9824692,-7.9114876,3.5635703,-0.4748939,1.1217271,1.9820373,-5.643901,-2.7197032,3.078165,2.6121283,3.065554,-6.493902,6.3760386,-5.13499,-2.9584255,-0.7868163,-9.320266,-13.108758,-9.521964,-10.186425,-1.7466314,-9.454993,-11.187326,-12.654242,-5.9165764,-13.696303,4
3585,-3.3825881,-3.4925733,0.54401934,-3.633808,0.7102686,-0.90337956,8.191031,-0.61837286,-8.671473,-5.8852453,-1.4293035,-1.7302064,-0.75628555,5.4629602,-4.70809,-3.498403,-10.337517,-2.3562016,-15.753584,-16.432743,-15.574898,-10.077969,-11.751734,-16.603771,-4.9750423,-10.918766,1
3586,1.7138122,-8.066546,3.55751,0.34861553,1.0921667,2.5572698,-4.584661,-3.1304317,3.5177765,2.0334597,3.0368323,-7.0193357,6.372113,-4.708729,-2.9161503,-0.16744904,-9.18374,-12.912927,-10.382169,-10.662707,-1.7997739,-9.90422,-10.968369,-12.595068,-5.4435964,-13.732712,4
3587,8.9687,-3.9644248,-1.8578398,7.459727,-2.2224414,1.4006422,-5.379354,-7.702603,0.43905488,1.1478281,0.039618343,5.636451,-3.5079367,4.7855988,0.24933283,7.374448,-10.290409,-15.583532,-12.0005865,-14.869715,-10.266538,-8.831681,-15.328783,-1.2929202,-6.070166,-12.267158,7
3588,0.60052913,-2.586426,-2.534813,-4.751454,-1.1971445,7.30702,5.4516344,5.544927,4.315626,-1.9078594,2.1278381,-3.0957217,0.64903,1.5585018,7.2293425,-3.904398,-11.187685,-10.887067,-9.920162,-10.481223,-11.878674,-10.964946,-1.7794852,-14.772092,-4.729485,-14.086429,6
3589,3.4593716,1.515841,3.2162476,-0.32919973,0.7278019,3.258456,-3.359014,4.876929,3.2405005,5.564203,1.0893682,6.090714,1.5057117,-4.4720554,-3.5693705,-4.3370695,-5.0197453,-14.536031,-2.482839,-11.433276,-9.755886,-10.178298,-11.223356,-12.531482,-4.516491,-13.760661,2
3590,-3.8631878,-5.2831197,-2.6829462,1.8830142,-3.6200168,-3.4648566,0.083367944,0.17894524,-10.286986,4.9341335,3.8425589,1.6512274,0.24123643,-1.5290312,1.9279261,-2.1879485,-8.613837,-9.5659485,-11.128758,-10.606264,-11.847363,-0.65502304,-11.593657,-11.940467,-7.2058854,-16.208755,5
3591,1.1231984,6.3207045,-0.589103,-1.2213262,2.6918764,-5.597698,-3.8323565,-3.3082209,2.7364159,-10.484854,-8.557766,-2.3023696,0.83647835,4.179438,-4.8328466,1.380478,-9.199927,-9.80387,-15.245164,-12.247465,-14.570337,-16.914656,-17.202423,-12.940599,-3.7610953,-1.8536742,9
3592,-5.8638945,4.7405005,0.40013564,6.7172074,-1.8806157,1.4423652,0.346849,4.968344,0.19444405,2.1236885,-1.0618335,1.7831416,3.7230499,-1.9520804,-6.8817267,-1.288937,-0.112442315,-11.200286,-9.6746025,-11.963583,-12.563084,-9.84869,-13.311802,-14.863193,-3.4064786,-11.695072,0
3593,5.298351,2.2623818,3.1617272,-3.8111143,1.5833126,2.8281524,-3.1069481,5.4706025,3.6305976,4.7536483,0.74007547,7.073843,-0.22582257,-3.977477,-1.2779468,-5.3134236,-7.210783,-14.621096,-1.361421,-10.875603,-11.078519,-10.783771,-10.190338,-12.656133,-4.445736,-13.248163,2
3594,0.7817885,-1.0728917,-2.6184623,-4.9782534,-1.4929116,5.906334,2.301513,5.6043277,4.6167564,-0.18723033,2.4561746,-2.7646427,0.24217504,0.440813,7.946165,-2.5523093,-11.121786,-12.663955,-8.845971,-8.38453,-11.519905,-10.096435,-2.801868,-13.789371,-4.8924828,-13.884038,6
3595,2.7292557,-6.9231386,3.1197581,-0.45146966,0.7670824,2.9692075,-4.988528,-1.0479282,3.0966206,3.124923,2.8137367,-3.915137,5.604488,-4.489017,-2.9598541,-1.9457141,-8.645245,-13.219805,-8.073884,-10.868283,-3.1281612,-9.515315,-10.602129,-12.442797,-6.158073,-14.001034,4
3596,0.44373482,7.1679506,0.0010638982,-1.5391423,3.1522448,-5.9118137,-3.0846453,-3.1068704,2.7657554,-10.801899,-8.773331,-2.508215,0.6524006,3.9037013,-5.145938,1.424734,-8.990174,-9.462609,-15.398898,-12.177809,-15.0425625,-17.363623,-17.416817,-13.6640415,-3.0563588,-1.5994666,9
3597,0.39481837,-3.4020872,-2.8660645,-5.0389214,-1.3984308,7.6573563,5.8464046,5.517794,4.1384172,-2.2832835,2.3242936,-3.9105701,0.9255235,1.9375662,7.504005,-4.0582395,-11.549878,-10.46568,-10.420633,-10.553327,-11.634699,-10.865491,-1.2065291,-14.9739275,-5.0366673,-14.233806,6
3598,-3.5686517,4.5608177,-0.7457992,-4.9459515,-0.5954135,-3.6654425,-4.8804216,2.1376505,1.5957302,2.1463845,1.8756329,-5.3219023,-0.6171655,-3.5762794,6.568865,3.3632464,-10.590628,-14.632201,-10.333694,-2.5373397,-11.406228,-7.7772317,-10.212322,-13.549743,-3.0842605,-11.113161,3
3599,-1.6986984,-4.1560726,-2.458981,-0.4033589,-3.3589962,-2.052907,-4.6275706,0.6602397,-4.4564943,5.977933,4.6347165,-1.2151641,1.010264,-3.1684573,4.74337,-0.08509195,-9.890783,-13.365177,-9.362539,-6.81297,-8.90616,-2.229312,-10.017143,-10.852546,-7.177577,-15.653283,5
3600,-2.8679566,-2.0440426,1.0615895,-3.2978,1.463423,-1.4466457,6.5725074,-0.692522,-6.9166584,-6.782453,-2.8922474,-1.7142876,0.19760402,5.015625,-6.3427973,-3.6890893,-12.335125,-3.899115,-13.994796,-15.939507,-14.852348,-10.354439,-12.666576,-15.800043,-12.951993,-9.503991,1
3601,1.6027764,-1.1071515,-0.073538765,-3.5566711,-0.03836891,4.040406,0.5201146,4.2145767,3.1012874,0.20527655,0.93473387,-0.35818884,1.5828552,-0.76350266,1.6672657,-4.0390525,-11.913582,-12.7699,-6.2815046,-10.226881,-10.282241,-9.488933,-6.6687956,-13.090027,-13.289632,-12.997287,6
3602,-3.4033694,-3.958477,1.1203163,-4.2048264,1.3647332,-0.5502862,9.534589,-0.8835344,-8.874281,-7.415932,-2.1035058,-2.2536402,-0.4434978,6.2766953,-6.095183,-4.198256,-13.302526,-1.9548649,-15.109494,-17.161386,-15.450924,-9.887126,-11.563171,-16.465158,-13.0069,-10.538155,1
3603,0.7487437,-3.3030102,-2.6399717,-4.3248143,-1.3810365,7.3318543,4.9489803,4.990209,4.3166957,-1.7289324,2.340349,-3.5162973,0.9628891,1.5256689,7.15925,-3.5475311,-14.101029,-12.015419,-8.825555,-9.9738655,-10.919521,-9.400715,-1.6429399,-13.367344,-13.138573,-14.41446,6
3604,-0.21542186,6.6883836,1.3653193,-0.48476022,3.330547,-3.9331028,-0.23134963,-2.777969,4.1968517,-8.357785,-6.2420993,-2.6723309,-0.091302745,1.5375327,-2.4403822,2.4067326,-11.618301,-11.690367,-13.346328,-11.068478,-14.04296,-15.282728,-15.16164,-12.787614,-8.977199,-4.5804577,9
3605,-3.1152303,0.9321751,1.4183905,-2.7268217,2.0073547,-1.1530586,6.5296283,-0.3266718,-2.9928327,-6.706022,-2.9279554,-2.5628614,-0.2712522,3.298257,-3.650085,-1.7984768,-12.05109,-6.2945147,-13.719754,-13.943997,-14.947845,-11.7121315,-11.904804,-15.71306,-10.720635,-9.058467,1
3606,-0.34909615,1.4182689,-1.5958064,-2.9172995,0.09326637,0.8795517,1.0039346,1.7042408,2.7061646,-3.8705974,-1.3828228,-2.9995027,0.47853494,1.4858962,2.8952513,-0.80000615,-12.980459,-11.925971,-10.710095,-9.494738,-12.501315,-10.686998,-8.394005,-12.891098,-12.15709,-9.914829,3
3607,5.002867,-0.6733491,2.1357236,-4.314522,0.53420836,6.4305086,-2.567884,6.8588796,6.394864,5.0326223,2.6884747,3.3498027,2.012506,-4.5714636,1.4633758,-5.998696,-10.652614,-16.251734,-0.15192936,-9.245063,-8.004948,-9.345667,-5.7905025,-12.318509,-13.372095,-15.104932,2
3608,-3.635417,-3.817337,0.79522073,-3.0145,0.6430701,-0.37115186,8.60272,-0.14860761,-8.592533,-5.139239,-1.0060694,-1.3942593,-0.330816,4.782199,-4.963874,-3.9964192,-12.52696,-3.428928,-13.899521,-16.140734,-14.908967,-8.463283,-11.200476,-15.83583,-13.014775,-11.758454,1
3609,-4.1898284,-3.7069259,0.57605773,-2.9891016,0.29439905,-0.6881384,7.6419144,0.18835968,-8.816752,-4.684056,-0.8858642,-1.8257111,0.15712318,4.46391,-5.2201667,-3.9671345,-12.189112,-3.5864701,-13.780557,-15.521141,-14.551435,-8.022529,-11.379153,-15.959868,-13.414229,-11.726674,1
3610,-5.780599,5.247697,1.6554573,9.1531725,-1.1598116,2.3299272,1.8294585,4.215606,1.2414111,1.2963749,-1.9142102,2.4493904,4.114415,-1.8833138,-9.284626,-0.87793803,-1.3822672,-11.868156,-8.861048,-13.395966,-12.255484,-10.160521,-14.115016,-13.889536,-10.3542185,-11.497394,0
3611,3.7367373,-0.44552696,1.55347,-4.8261666,0.6517601,5.724893,0.14049067,6.15923,5.191191,3.3450391,2.4846528,2.3658514,0.72905993,-3.2660227,3.0459223,-5.2256074,-11.772184,-14.922523,-2.2741961,-9.454862,-9.715844,-9.357543,-5.316742,-12.842142,-12.5109005,-14.843656,6
3612,-1.782222,7.125965,8.32003,2.6977274,6.009165,-0.7118386,9.64664,-3.4719453,5.787843,-1.8069574,-0.37218687,0.12778294,-4.0887785,-5.5422816,1.3141499,5.090174,-10.352004,-13.726474,-11.065058,-11.708292,-14.097109,-14.088767,-13.242899,-13.706809,-0.7778617,-11.704079,8
3613,-0.9466536,-3.8784966,-1.1831222,3.5216053,-2.4924488,-2.3133676,-1.3166778,-2.3178947,-5.7297373,4.4397817,3.295241,1.5626827,-0.70448923,-1.5997989,2.066757,1.4772884,-11.698392,-13.129858,-9.91147,-10.175232,-10.388833,-2.1204076,-12.42522,-8.492396,-13.496112,-15.443031,5
3614,0.7649021,6.913041,-0.95026803,-1.027406,2.1645515,-5.150629,-4.2066627,-1.9099423,3.0182843,-9.213999,-8.0789585,-1.5683163,1.0040779,3.4796343,-4.2920184,0.8245057,-11.290128,-11.431345,-12.757489,-11.075585,-14.332487,-14.949221,-16.301603,-12.03919,-12.084487,-2.6507595,9
3615,-3.8341064,-2.2689724,-1.8684577,0.68637675,-3.0189202,-3.4100993,-1.3549845,1.0856348,-7.7505274,4.856302,3.2799225,0.97424793,-0.03742254,-2.017417,1.8140152,-0.96744794,-11.056349,-11.718064,-8.988391,-8.477695,-11.702573,-1.047829,-11.604666,-11.256525,-14.401486,-15.215883,5
3616,-0.05454116,8.631308,-0.24881822,-2.575013,3.0144897,-6.87054,-5.9622264,-2.5926514,4.4974556,-9.755775,-8.311437,-4.245553,1.0836811,2.286632,-3.24038,2.6370049,-12.139033,-12.347517,-13.401445,-8.644432,-13.716107,-15.727239,-16.93052,-12.590926,-11.094339,-1.3897922,9
3617,3.876036,-3.8730874,-2.3545794,4.940118,-2.7736456,-0.5209912,-2.5266,-4.2995505,-4.1523724,2.315204,1.279063,4.6183534,-2.6761863,2.9508774,1.018877,3.535481,-12.529723,-13.801909,-10.372283,-12.927349,-11.519686,-4.456139,-13.523373,-4.553669,-14.5325,-13.84342,7
3618,-2.920735,-2.874125,0.42392117,-3.2099824,0.7924628,0.8284656,7.1598554,0.47770077,-5.0524454,-6.326411,-1.867714,-2.9384449,0.9310945,4.7764435,-4.587323,-3.8122475,-12.333036,-4.623179,-13.732104,-15.335195,-13.90542,-10.400269,-10.31911,-15.913555,-13.057032,-10.5292635,1
