,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label
6479,-3.8577578,9.424007,9.424921,3.9117556,7.1301255,-1.6414049,12.764735,-4.4091697,5.82934,-5.134006,-2.3354692,-0.611588,-4.339032,-4.7172995,-0.707903,5.795735,-7.995873,-9.484047,-13.110904,-10.550151,-15.088615,-16.449114,-12.544594,-11.876784,-2.1729703,-7.129839,8
6480,-6.468377,6.250659,1.4681385,9.783841,-1.811351,2.5672805,1.3228767,6.657249,-0.07175796,2.9080045,-2.4539006,5.2636633,4.8189764,-2.301237,-11.646632,-3.0417552,-0.9609237,-9.208959,-8.769012,-11.64716,-12.717898,-11.947403,-12.459385,-11.952613,-11.007438,-8.377966,0
6481,6.920402,3.7892568,4.093612,-4.3874054,1.5552384,3.3457923,-4.6602645,7.588222,3.4895508,7.2404633,0.8424789,10.916508,-0.923203,-4.8118706,-3.1712143,-6.587791,-7.7297654,-12.672361,-1.8230922,-9.376888,-10.612872,-10.533335,-9.80067,-10.43274,-12.504383,-10.417978,2
6482,-2.9470732,-2.685463,-5.696711,1.3942306,-6.4509287,-5.192576,-7.0349507,1.453189,-10.232718,10.341167,5.8298717,2.4351876,-1.9993303,-2.0580418,7.638297,2.3572898,-10.026487,-11.638195,-9.91764,-5.84539,-11.339384,-0.77727556,-9.750645,-8.134999,-15.296458,-12.550342,5
6483,-0.6494291,-4.14482,-5.487863,3.0133069,-6.4899664,-3.3922813,-6.159282,0.70518345,-9.846219,10.338779,5.832629,4.723007,-2.4530363,-1.0568254,6.660687,1.9997293,-9.931658,-11.73096,-9.493004,-7.575211,-11.164869,-1.1240649,-9.649194,-7.016781,-15.445856,-13.003842,5
6484,6.87167,-6.2471704,-0.057357877,6.1082716,-1.3236787,0.55362016,-7.936403,-7.3360796,1.8100413,2.7545054,1.767824,0.61149144,0.9625195,-0.2177783,-0.65828604,5.011799,-10.602203,-12.997307,-11.247763,-11.120641,-6.9185843,-8.695019,-12.278176,-4.7567754,-13.363479,-8.690227,7
6485,0.0654618,6.6692023,1.6573795,-1.8493181,4.700161,-7.1007767,-3.4879444,-5.2225432,4.5174127,-12.852252,-9.454398,-5.410842,2.0031664,2.655942,-5.9512157,2.044031,-10.117542,-8.340586,-14.510857,-9.259813,-12.889018,-17.257395,-15.541471,-10.553797,-9.772882,-0.011647907,9
6486,-2.8411968,4.685275,6.1019807,3.4323056,3.9654448,0.63439566,8.5360155,-1.6763347,3.7521424,-2.1046894,-0.63367456,-0.31593955,-1.392499,-3.6688466,-1.4854771,2.3701162,-7.735623,-9.389577,-11.78309,-10.573398,-13.039658,-14.154852,-11.0452175,-11.600969,-6.028657,-8.367907,0
6487,-0.4263434,-2.9733367,-4.525099,0.95962393,-5.396033,-2.1952345,-4.750117,2.057445,-7.7327304,9.158522,5.377102,4.2451916,-2.429848,-1.3068053,6.711211,0.8167716,-10.1042385,-11.496953,-8.919169,-7.3825808,-11.413905,-2.58119,-8.887915,-8.032973,-14.772168,-12.703489,5
6488,-3.2461913,9.527373,9.723869,3.447479,7.2592816,-1.3991628,12.999438,-4.2473617,6.4807506,-4.0259967,-1.4512177,-0.13126609,-5.0849314,-5.694813,1.1364088,6.035481,-8.4244995,-10.157201,-12.552502,-10.132348,-14.96335,-15.966631,-11.983995,-11.778041,-1.8081051,-7.831505,8
6489,-4.042331,-0.89178056,-3.5227175,-0.966021,-4.36366,-5.4783096,-8.304204,1.6244892,-6.2069864,8.659423,4.972744,-1.9011768,0.20089933,-4.310887,6.4655757,2.4675226,-10.01631,-11.939478,-10.116585,-4.2326956,-10.030935,-3.020679,-10.089779,-9.884721,-14.259237,-10.961132,5
6490,6.6116157,-11.691292,4.598843,1.2500052,1.4247223,4.281459,-10.186002,-4.8457904,7.1697993,4.981736,4.6902447,-6.6974564,8.833633,-7.6916056,-3.8318093,-1.0082788,-10.383451,-13.07371,-9.170163,-9.201941,-0.6585408,-10.831341,-10.218411,-9.006272,-14.078839,-9.324673,4
6491,3.7702062,0.58543503,0.2297567,-1.7637674,-2.1702602,0.6409788,-6.3949685,5.8151097,-2.1249292,10.645428,3.9935815,8.944188,-1.5362169,-4.5417233,1.6613736,-3.311812,-8.484877,-12.951954,-4.0212975,-7.911754,-10.40444,-5.6708384,-9.408903,-9.159296,-14.0001,-12.276176,2
6492,-1.0085548,-2.614974,-2.1362257,-6.6244555,-1.3096869,7.847498,7.983974,6.4877696,4.0883455,-1.1357698,4.1976986,-4.234625,-0.3281282,0.086558364,9.982714,-4.2665677,-12.146801,-8.5369835,-10.165448,-7.9355392,-11.87986,-10.910641,-2.1410964,-13.204155,-11.156306,-11.637501,6
6493,-3.704282,-2.01868,-5.1281934,-3.1008651,-5.1677403,-0.23316641,-1.7901882,5.208568,-4.5830073,7.144595,6.164508,-1.3463191,-1.1096236,-2.2382452,10.6636715,-0.4756097,-10.949066,-10.761355,-9.684511,-5.142124,-11.502566,-3.7768288,-5.8221517,-10.946425,-13.90136,-12.743967,3
6494,-7.0212364,2.8362837,-3.6611328,-0.018913869,-4.45907,-5.8003964,-5.932237,3.6971374,-6.772306,7.1357846,3.1891465,-1.1991065,-0.015162625,-3.3036244,4.5132513,2.1858244,-8.319008,-10.91195,-10.486381,-4.4465046,-12.173796,-4.0532947,-10.570619,-10.957931,-13.387036,-10.194108,5
6495,-0.06450461,-4.669595,-2.8825233,-5.287829,-1.8838058,9.258984,8.320532,5.863647,4.2509875,-1.638782,4.250586,-4.1230364,0.3870546,1.122839,9.491232,-4.7465143,-12.156839,-8.313121,-10.529234,-9.017399,-11.346247,-11.045021,-1.7420028,-12.597602,-11.74521,-11.7972355,6
6496,-4.5524507,6.7055283,3.0742989,-5.0061517,2.3393834,-3.1139219,-0.025255112,2.343872,3.636977,0.8994512,1.1112305,-5.001945,-0.7275757,-6.0222425,4.9832077,2.286426,-10.021433,-11.128548,-10.347518,-4.344737,-11.939594,-10.915588,-9.709294,-13.297456,-8.389361,-8.089863,3
6497,2.215666,-6.0230203,2.1760917,-2.527461,1.159044,0.52992505,-7.869541,-2.6531754,4.7381573,1.0458543,2.1989017,-8.22497,6.250347,-4.7841067,-0.9715695,-0.26329845,-11.04944,-11.308548,-10.8273735,-7.231133,-4.8635545,-11.083456,-10.178222,-10.653782,-13.271452,-7.564871,4
6498,-3.7083404,4.915698,2.8280246,7.67093,0.72154987,0.68211293,2.639373,0.78104514,1.4855613,-1.2315586,-2.9966264,2.1975389,2.249341,-1.0112665,-8.37072,0.58601475,-4.438217,-9.168332,-11.16577,-11.749978,-12.658574,-13.383543,-13.012538,-10.666382,-9.381681,-7.041025,8
6499,-3.8302526,10.065578,10.537049,3.2663658,8.172407,-1.6978028,14.767762,-5.0436854,6.657134,-5.8665605,-2.213979,-0.97613066,-5.3325872,-5.317378,0.49128816,6.345254,-8.5306425,-9.450515,-13.35247,-10.477317,-15.500803,-17.072388,-12.295177,-12.170772,-0.98011553,-7.214431,8
6500,-6.776887,6.4475965,0.16842131,-8.524782,0.5043593,-6.966844,-6.5458245,2.9670331,1.5727056,2.1797812,1.9260312,-9.529159,0.707072,-6.6450377,7.9423285,3.3463795,-12.014488,-12.933764,-10.603374,-1.777782,-10.16482,-8.79969,-9.989478,-14.422594,-8.792041,-7.957915,3
6501,5.74103,1.5159054,5.064133,-3.6992776,2.0168989,5.4693093,-1.4462103,6.6280684,5.3189363,6.79894,2.5829651,7.420992,0.13934106,-6.104405,-1.4188745,-6.0891094,-8.857511,-13.6488085,-2.6476107,-10.5228405,-8.7871895,-11.669513,-8.367371,-11.793419,-9.624138,-11.926548,2
6502,4.6832848,-11.160316,2.206026,1.3577509,0.026040956,2.9507456,-8.113607,-4.81511,4.0273266,4.126419,4.7085476,-6.520176,6.8654175,-5.419253,-1.2502184,-0.031334713,-11.618595,-13.345799,-10.1029825,-10.187717,-2.0576985,-10.061141,-9.873387,-9.352783,-12.383016,-10.222486,4
6503,-3.1102536,2.1235938,-2.4806342,-4.408312,-3.539197,-4.6385617,-8.3218565,5.0138993,-4.136929,10.307344,5.4065075,0.16734149,-1.1700681,-5.9550004,8.259003,0.9931251,-10.84386,-14.152006,-7.1237483,-4.0859947,-9.974123,-3.6950421,-9.1335945,-11.437147,-11.895646,-12.229945,3
6504,-3.9526203,9.704691,9.0132675,3.3658764,6.451292,-0.9472274,11.595911,-2.2448244,6.1847396,-3.0093443,-1.4733757,0.19306934,-3.773782,-5.9363055,-0.057441942,4.55124,-8.218611,-11.383134,-11.33604,-10.951586,-13.981593,-16.119963,-11.933969,-12.875793,-0.9656769,-8.5301695,8
6505,-2.1031144,6.1188755,8.364743,1.5521464,5.972246,0.6235421,11.591677,-2.1056852,4.489476,-3.3587098,-0.9363486,0.44653484,-3.3507993,-4.0257626,-1.0610452,2.371616,-9.119109,-10.221059,-11.046954,-11.997982,-13.374739,-16.025463,-11.13043,-12.688142,-2.5984006,-8.930024,8
6506,4.3816648,-7.9778495,3.9256654,2.287493,0.9127846,3.523761,-7.307215,-2.7539964,4.6475954,4.4277143,3.2272153,-3.4107919,6.84465,-5.8201156,-5.0968776,-1.2871877,-9.603775,-13.235706,-8.61201,-11.024818,-3.0553672,-11.38031,-10.887366,-9.928289,-11.666763,-9.848351,4
6507,-5.565886,-3.9001455,0.6274669,-5.5987496,0.7043878,0.24498522,10.979884,1.0884172,-10.525907,-7.874873,-1.6137322,-3.4506075,-0.23523362,7.3691907,-6.8169785,-5.210514,-10.785206,-2.0617702,-14.003635,-13.649815,-14.768244,-13.9102545,-9.731977,-14.403139,-10.522051,-8.0252075,1
6508,1.2672411,0.41653237,-3.0617743,2.0951421,-2.50372,-4.164233,-5.675545,-2.903685,-3.2401824,1.5472579,0.0735711,1.5282445,-2.3206646,1.6099924,2.9506292,4.4538302,-11.2391205,-12.560216,-11.196672,-9.663145,-11.294863,-7.6838913,-12.1664505,-7.4527187,-11.211507,-8.700121,7
6509,4.3203893,3.9629583,3.914822,-4.0822787,1.601193,1.7408059,-3.6264868,5.76238,3.128729,6.2915583,1.3780057,7.2304463,-1.1398771,-5.169526,-0.98592675,-3.9255996,-9.074491,-13.689151,-3.5269842,-9.380283,-10.072649,-10.741169,-9.983791,-11.356043,-9.753064,-10.780768,2
6510,-0.33203176,-1.9555221,-2.2925692,-0.06721984,-3.0439875,-4.497278,-9.2204075,-1.7240875,-2.8652809,6.9383216,4.2806892,-2.1410518,-0.17297833,-3.6855183,6.0960984,4.388272,-11.749257,-14.169095,-10.084908,-6.462222,-8.168904,-5.068148,-10.8688965,-8.783895,-11.893611,-10.705325,5
6511,4.406751,-10.392099,4.3260703,1.9868643,1.3171972,3.326481,-9.963817,-4.3959813,6.525991,3.7752206,3.5082903,-7.706541,9.8000965,-7.2740846,-5.613879,-1.0570754,-10.116317,-13.577551,-9.532053,-10.226965,-0.5557062,-11.893858,-11.056141,-10.281218,-12.203817,-9.03365,4
6512,-6.626388,3.4173577,-2.956661,-5.8880396,-3.0426424,-7.0143986,-7.910697,3.892312,-3.829079,7.191999,4.542799,-5.4446964,-0.3725631,-5.847825,9.7257805,2.8844426,-11.602732,-13.30703,-9.713094,-2.3024774,-10.342649,-4.4690146,-9.358478,-12.757643,-11.063773,-10.6284275,3
6513,-7.28859,6.360372,0.7163747,11.40008,-2.3385482,1.35523,1.1380477,5.160792,-1.0410951,2.5143979,-2.610342,4.6726265,4.3408313,-1.6202602,-11.088154,-1.1229395,-1.7055742,-10.497714,-9.537095,-12.762365,-12.385702,-11.905446,-13.21702,-11.8344,-9.078023,-8.734653,0
6514,-5.0893545,-4.735878,0.49863684,-5.678323,0.75333613,0.42839617,11.315541,0.5582842,-11.021125,-8.886208,-2.0505567,-3.4736068,-0.11965423,8.423952,-7.658125,-5.5626984,-10.985584,-1.4911039,-14.3546295,-14.282049,-14.828505,-14.307391,-9.859576,-14.227866,-10.81489,-7.7106643,1
6515,-7.504483,7.983313,0.15351863,-9.373983,0.5738597,-7.2564454,-5.545036,3.9233434,1.2153666,2.4186034,2.0060399,-9.002405,-0.46311468,-6.66593,9.074356,3.5484471,-12.06922,-12.88635,-10.36204,-1.2953191,-11.143514,-8.592352,-9.695967,-14.785969,-8.298984,-8.217205,3
6516,7.9271483,0.39922294,5.267258,-5.8757963,2.3035767,4.471316,-6.6905847,6.4693913,5.792219,7.461425,2.2108727,6.9681625,1.7620409,-6.8567657,-3.2189748,-7.24348,-9.337753,-14.318977,-1.4968733,-9.781378,-6.9510403,-11.561803,-9.288695,-11.574478,-11.263426,-11.011494,2
6517,-5.8009562,4.4237967,-1.7427864,-7.9141355,-0.87548727,-3.896941,-3.3107324,4.3294806,0.91623735,1.770844,2.5591023,-7.596865,-0.09346499,-4.306134,9.504923,1.5683957,-12.27519,-12.143687,-10.462818,-3.338572,-11.018283,-8.498888,-7.923318,-14.003959,-9.41518,-9.234273,7
6518,11.162844,-3.363693,-2.9465895,10.665529,-2.6552398,-0.3478943,-5.810786,-10.797556,-0.41138238,-0.63138014,-1.5930291,8.524257,-5.609729,7.175702,0.34096047,9.211276,-11.934171,-14.382088,-11.93443,-15.846048,-10.719807,-9.076751,-14.18022,-0.59780514,-11.077531,-8.374987,7
6519,-4.795752,-3.6232836,0.72875476,-5.9129143,1.5478511,-1.1109959,9.524449,-0.4279904,-9.937925,-10.630793,-3.7005625,-4.3821964,0.6031811,8.461583,-8.759186,-5.227547,-11.040562,-1.6667583,-14.765262,-14.008333,-14.649652,-15.267148,-11.002227,-14.188335,-10.737017,-6.161405,1
6520,-3.5699887,-3.807077,0.3756624,-4.914645,0.6177666,1.3483883,9.179422,1.1238439,-7.5766287,-7.1616683,-1.4931899,-2.8086972,0.16109262,6.5292025,-5.5773354,-4.9973083,-10.903283,-3.615132,-13.153124,-13.49836,-13.79661,-13.949887,-9.320202,-13.646323,-10.599285,-8.11442,1
6521,5.5116696,4.65036,4.3116302,-5.703929,1.4921794,2.1333902,-5.855267,8.243541,3.414306,8.800052,1.8747442,9.494388,-0.8882106,-6.648841,-1.4319477,-5.9172196,-8.635626,-14.508822,-1.1677374,-8.760891,-9.597468,-10.096834,-9.7574415,-11.698991,-10.540735,-11.389761,4
6522,8.033324,4.578899,4.1704407,-4.8643947,2.603069,1.6018065,-6.092613,5.2336745,4.750271,4.15955,-1.1283588,9.544437,-0.99510455,-3.7534657,-3.6579738,-5.264276,-9.27368,-13.96021,-2.4964986,-10.5123825,-9.960384,-12.360072,-11.183449,-10.409617,-10.445552,-9.078602,2
6523,-7.8702006,4.8905087,2.11635,11.682871,-1.6329343,2.7591493,1.3672799,5.363455,0.30005592,2.1473129,-2.5162027,2.6398742,6.9549437,-2.8632584,-13.785076,-2.5409837,-0.94936,-10.011723,-9.60003,-13.100822,-10.882412,-13.164465,-13.143433,-12.876489,-9.102686,-8.502735,0
6524,9.50762,-2.2020319,-1.4070344,9.516424,-1.4631563,-0.07158227,-3.358243,-9.844291,0.56907797,-0.9944481,-1.3876973,7.3018684,-5.380624,5.599417,0.53656375,8.510699,-11.683294,-13.950366,-11.883882,-15.315035,-10.9909115,-10.018605,-13.6541,-2.1353798,-9.8261795,-8.517532,7
6525,-4.3752923,-2.6610985,-5.519656,3.057519,-6.7121964,-4.8287964,-4.738956,1.8292884,-11.986159,9.779727,5.331186,3.2870991,-1.7978939,-1.2404813,5.359663,1.6071124,-9.588481,-11.702251,-9.932481,-8.126165,-11.50087,-1.6689243,-10.204184,-9.061319,-13.351002,-13.244965,5
6526,3.6644409,-8.713883,3.1559534,-0.52596647,1.3661046,2.0897193,-7.8487983,-4.03484,5.6282444,2.0263717,3.1179945,-8.038106,7.428673,-5.785866,-2.1350243,-0.49150425,-11.4902,-12.959184,-10.23286,-9.447529,-2.5539935,-11.729821,-10.266025,-10.619286,-11.599463,-8.838157,4
6527,5.8230653,0.71685493,3.2110279,-6.0043783,1.034615,4.8353815,-1.2952464,7.5118356,1.6432546,5.5228896,1.8938009,8.391234,-0.8846849,-2.7893548,-2.0070438,-7.5008874,-9.566304,-11.958492,-2.8576612,-10.991215,-10.192588,-11.152356,-8.249758,-11.748441,-11.135373,-11.619502,2
6528,8.978535,-9.379724,-0.85183924,5.8897057,-2.4709466,2.520964,-8.468495,-6.532928,0.95991445,5.652694,3.9895341,2.5872397,0.7205533,-0.61987627,1.0095239,3.519363,-11.839004,-14.800229,-9.402742,-12.648985,-5.22125,-7.5057254,-10.958052,-4.6250544,-12.840676,-11.237938,4
6529,-7.3453336,7.8811617,-0.15339212,-9.385571,0.4936527,-8.273859,-7.698701,3.3883805,1.2789618,2.189026,1.4793768,-9.6948,0.40499067,-6.7393837,8.333712,3.7336705,-12.070263,-13.119333,-10.524721,-0.9511962,-10.582986,-8.5377035,-10.3926325,-14.601374,-8.838866,-7.509369,3
6530,7.056909,3.3922489,4.4220138,-5.0694413,1.9064823,3.4852855,-3.9697928,7.2380147,3.6038368,6.860419,1.0783502,10.346761,-1.2063059,-4.7519426,-2.672643,-6.500243,-8.884525,-13.719554,-1.5892042,-10.479027,-9.902239,-11.256495,-9.6731205,-11.133976,-10.5027275,-11.095812,2
6531,4.4107084,-10.263169,3.9160118,1.0292318,1.4142561,3.17638,-7.667702,-4.6884155,5.456186,2.8824208,3.5823777,-7.2572184,7.9742575,-6.0218143,-3.8732355,-0.73329276,-10.976647,-12.951362,-10.008322,-10.461515,-1.7958748,-11.793336,-10.514582,-10.189611,-11.762246,-9.3183365,4
6532,0.012624402,-6.0194044,-4.535993,3.846143,-5.890598,-2.4337575,-6.013863,-0.29767337,-9.012868,10.068448,6.005342,3.894815,-1.0780264,-1.7001222,5.092534,1.3886622,-10.459445,-12.836616,-9.221169,-9.429913,-9.253229,-2.3654165,-9.873093,-7.6252456,-13.701216,-13.574446,5
6533,-0.054374825,-4.479787,-3.4055529,-5.4349422,-2.3805544,9.022419,7.648288,6.37923,3.70937,-0.77832276,4.5635276,-3.4650695,0.019564604,1.0923675,10.1177225,-4.7250047,-12.8548155,-9.820664,-9.730304,-9.843279,-10.798746,-10.859749,-1.7655163,-13.001965,-10.287882,-12.716494,6
6534,-3.5944927,-0.30535272,-3.2714102,-6.3639455,-2.5278683,-0.17362182,-1.2037114,4.339586,-0.29089966,2.5140417,4.10843,-5.7213936,-0.12623104,-2.0837598,9.874656,-0.1517475,-12.645435,-11.476684,-10.294035,-5.572149,-10.499871,-7.7374716,-6.1066003,-12.859941,-10.774972,-10.99155,5
6535,-1.8804089,-1.8797524,-2.3853133,-5.6940975,-1.8899636,6.2907705,5.4381843,6.54327,3.056372,0.5683721,4.2861934,-3.9813993,0.16898525,-0.7880934,9.177793,-3.503482,-12.12178,-10.384242,-9.493912,-8.345753,-10.865296,-10.368434,-3.2949014,-13.558539,-9.852696,-12.167527,6
6536,-2.4690688,-3.0431886,-5.207721,2.826625,-6.648312,-3.9817665,-6.323192,2.2904425,-10.59543,11.454795,6.0227346,4.6703672,-1.7587534,-2.3242693,5.9617114,1.1687796,-9.715344,-12.846722,-8.574888,-7.996617,-10.621473,-1.2781124,-9.885155,-8.582261,-13.659488,-13.817816,5
6537,-1.2417372,8.397063,2.3680408,-2.0380392,5.494836,-8.086833,-1.2717808,-5.379546,3.6522381,-14.507296,-10.53519,-5.3206835,1.1454922,3.293895,-6.8108063,2.2558548,-10.5516,-8.638675,-14.7209015,-10.66968,-13.595219,-18.654972,-16.25305,-11.690465,-7.0426345,-0.008391951,9
6538,-3.4607694,8.268446,8.904553,2.680456,6.666891,-0.86942226,13.006032,-3.528007,5.482494,-4.2055087,-1.2787036,-0.5566761,-4.4663196,-4.891262,0.8089712,4.832538,-9.23418,-10.721027,-12.164264,-11.390484,-14.160523,-16.280647,-11.591284,-12.656013,-0.8850342,-8.568329,8
6539,0.17003001,-5.1612086,-3.607298,-5.9900885,-2.5227304,10.182241,8.3452425,7.127033,4.363451,-0.6965485,5.096019,-3.7373595,0.27268222,0.93771535,10.995459,-5.5317516,-13.072674,-9.79352,-9.476337,-9.824488,-10.564445,-10.913061,-0.82029915,-13.301026,-10.380862,-13.158913,6
6540,-3.1107633,7.5471,7.795962,3.212431,5.805144,-0.6104993,10.617149,-3.1767392,5.5213137,-4.156937,-1.7299583,-0.7950291,-3.1108532,-4.138192,-0.5216532,4.3998246,-8.85051,-10.8436775,-12.090157,-11.474226,-13.473608,-16.105907,-11.8607025,-12.303331,-2.0869951,-8.098526,8
6541,2.3889327,0.51911443,0.08469928,-2.0731845,-2.1182582,2.0448565,-4.8422885,6.8613124,-0.33499447,9.841665,4.2877474,6.7263556,-0.35249647,-5.1306715,2.6096203,-3.9512482,-9.049321,-13.965057,-4.0223036,-8.607546,-9.419392,-6.9058166,-8.307677,-10.81345,-11.780947,-12.975782,2
6542,-7.5113363,8.269229,2.903892,7.74212,-0.51904744,1.8439604,3.4480789,6.874251,1.0888461,3.3029525,-1.4162643,4.146842,3.0934703,-4.3367863,-8.23787,-1.8626384,-2.5117998,-10.930076,-8.257475,-11.286367,-12.670735,-12.492727,-11.84775,-13.477428,-7.4058022,-9.5623255,3
6543,-4.955951,7.4939747,5.189036,5.6778336,2.4505703,-0.16728376,4.59493,1.3871378,3.2987897,0.4287557,-1.5160668,1.3668392,0.76175857,-4.788065,-4.882998,1.5483972,-5.6261063,-11.439139,-9.99028,-10.960302,-12.229642,-13.803431,-12.450285,-12.561112,-5.3522496,-8.594331,8
6544,-5.7807975,5.53688,0.6187834,-6.736309,0.6440764,-4.2404737,-1.5852822,3.3413675,0.49471587,1.1846933,1.538159,-6.019784,-0.5716197,-4.4565935,6.0356464,1.7031873,-11.323363,-11.552942,-10.377029,-4.600799,-11.592759,-9.820211,-9.395522,-14.064947,-8.323882,-8.791834,1
6545,1.7632599,-5.3217354,-3.4529874,-5.641146,-2.8347104,10.317183,6.4770284,7.691666,4.192368,1.481632,5.5914974,-1.2626089,0.078402035,0.10532313,10.692865,-6.133424,-12.766163,-10.713884,-7.9914603,-9.934076,-10.082361,-10.03983,-1.0590887,-12.653858,-10.981127,-13.783104,6
6546,-3.6312115,-3.5822134,-5.3843436,0.8994389,-6.5155053,-5.133948,-6.687397,1.8164163,-11.184322,11.069469,6.578071,1.9098678,-1.5761608,-2.6612792,7.456053,1.6619816,-10.673307,-12.502728,-9.395926,-6.7891703,-10.337286,-0.9347658,-9.614168,-9.236733,-13.717848,-13.634606,5
6547,-4.9742465,-4.9877825,0.8367121,-6.564296,1.2270582,0.8278374,12.735343,0.42350885,-11.0679655,-10.019571,-2.2460957,-3.8319244,-0.44235745,9.094805,-7.781557,-5.9293475,-11.368826,-0.8411204,-14.633223,-14.624712,-15.169716,-14.965426,-9.589184,-14.512723,-10.564021,-7.568723,1
6548,-7.570901,6.831518,0.9538063,11.82339,-2.1269507,1.8668228,1.430131,5.6605268,-0.33707353,1.6959989,-3.4022896,4.6215773,5.180065,-1.447389,-12.649582,-1.8517159,-1.0656873,-10.204143,-9.511493,-13.154171,-12.40502,-12.769876,-13.388499,-12.191671,-9.018513,-8.248669,0
6549,11.04838,-3.5551863,-2.4559755,10.085419,-2.395479,0.34693483,-5.6476502,-10.04525,0.189042,-0.40639257,-1.3541096,8.226549,-4.9856844,6.584603,-0.12337569,8.323195,-11.746482,-14.30189,-11.517629,-15.752333,-10.346181,-9.406319,-13.837854,-1.1396114,-11.089549,-8.51486,7
6550,-1.7191104,0.963,-0.896072,-7.585291,0.056041222,2.94313,2.8144293,4.9949946,4.1403337,-1.4554806,2.1501982,-5.3876615,0.06190685,-1.4627422,7.7920485,-2.2154303,-12.223803,-9.192046,-10.189076,-7.050938,-11.2335205,-11.059916,-3.849811,-14.483789,-9.41761,-11.2645035,6
6551,-2.2178051,3.8934207,5.1264396,-1.3188875,4.291564,0.273627,8.580405,-1.7933964,4.3885913,-4.2004743,-0.2879583,-3.3777523,-2.2227018,-2.6842833,2.3822703,2.2715762,-10.63476,-8.689011,-12.374155,-10.114605,-12.69287,-14.2151,-8.143501,-13.422412,-4.7843456,-9.888462,8
6552,-2.3735168,6.297277,7.8035893,2.165036,5.7195725,-0.37593406,11.316055,-3.358286,4.0936327,-3.6579258,-0.9616055,-0.1141744,-4.041485,-3.5710485,0.03656859,4.027979,-9.200958,-8.926928,-12.25205,-11.587274,-13.893997,-14.950624,-9.913191,-12.776677,-2.6795979,-10.081352,8
6553,-5.8538084,3.8649693,2.3831203,8.944195,-0.5423649,1.6235279,2.1173632,2.7993608,0.005745949,0.71480197,-2.1453001,1.8415302,4.462715,-1.7874361,-10.60448,-0.9844177,-3.1943016,-8.414153,-10.730636,-12.6763735,-11.513069,-12.504161,-11.339034,-12.784618,-8.8899765,-9.716766,0
6554,-5.976358,6.237705,1.5205457,8.051284,-1.8906324,1.8604727,-0.08353279,7.252137,-0.42974573,4.9871244,-1.1684443,5.578821,4.1204596,-3.7152648,-9.541674,-3.0400262,-2.0098596,-9.741978,-7.735046,-11.401914,-11.91875,-10.570862,-10.614631,-13.256948,-9.753568,-11.112342,0
6555,-4.198904,0.89207834,-4.373864,-1.5641317,-4.7305393,-5.841545,-7.1690354,2.7084656,-7.157273,8.325542,4.429323,-0.08488321,-1.5596358,-3.0314996,7.50929,2.4447336,-10.446951,-11.43428,-9.778939,-5.22576,-11.269976,-2.6431522,-8.441769,-11.014104,-12.589346,-12.986773,3
6556,12.012229,-4.121724,-3.3538198,11.293219,-3.209018,0.5784158,-5.6020722,-10.995189,-0.65482545,-0.25788677,-1.2053858,9.497281,-6.1979313,8.061263,0.6442404,9.541555,-11.739734,-12.978243,-12.212928,-16.248943,-11.039626,-8.106508,-12.332385,-0.56502,-11.617922,-10.179377,7
6557,11.024969,-3.7327511,-2.568783,9.839754,-2.3460948,0.18002367,-5.724973,-10.271541,0.0650439,-0.9919784,-1.6058048,7.782915,-4.8236747,6.9466553,-0.3555382,8.26027,-11.555449,-12.5611105,-12.14941,-15.618036,-10.607196,-8.971008,-12.364019,-1.8492007,-11.47904,-9.570683,7
6558,-3.5021985,-1.7399926,-3.8243992,-4.8343005,-3.6956127,0.5184112,0.11496985,5.109668,-3.1794257,4.8136024,5.3422337,-2.6437383,-0.9610177,-1.8123506,9.757156,-1.1966175,-11.725774,-9.654299,-9.926191,-6.4258046,-11.256063,-5.5603127,-4.156706,-13.03518,-11.653302,-13.949183,6
6559,2.1545298,7.0914197,0.115922906,-0.99147207,4.073369,-8.090657,-7.233832,-5.572366,4.4656086,-14.253308,-11.811247,-3.5974164,2.7512352,4.696313,-8.422407,1.4235541,-10.116013,-8.340935,-14.13257,-10.989058,-12.458226,-17.474302,-15.537166,-10.5358925,-9.782618,-0.3268339,9
6560,6.725539,0.34801093,0.023880327,2.1261044,-1.8193414,2.216928,-5.0816064,2.5685143,-0.090225995,7.243348,1.7448584,10.760369,-2.4578705,-1.1628126,-0.3168364,-1.288803,-8.760801,-12.742576,-5.2251015,-11.722754,-10.520663,-7.516411,-8.999199,-8.055697,-11.890738,-12.992915,2
6561,-5.210029,-0.434297,-4.5204806,-1.7978839,-5.277567,-6.5578303,-7.979317,2.3705409,-8.139399,10.187925,6.1681223,-1.6065582,-1.2558776,-4.544373,9.360923,3.073981,-10.876748,-11.808534,-10.013282,-4.1409225,-10.422497,-1.1817007,-8.04375,-11.214243,-12.816694,-13.869511,3
6562,-0.5819444,-2.8703523,-2.6181107,4.4991274,-4.3502607,-2.506779,-6.7383456,-0.8235591,-5.0835323,8.56719,4.506936,2.0734072,-0.15363918,-2.8394144,3.2371,3.1204422,-9.288551,-12.1055155,-9.896088,-8.73856,-9.150124,-3.8760977,-9.424008,-8.736712,-12.460986,-13.376215,2
