,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label
4451,-8.981029,5.0102725,-5.232693,-3.791756,12.959212,-9.744986,3.4996035,10.996816,7.3019547,7.865337,17.175983,12.366502,0.5507788,-1.349589,7.564037,-6.099886,-15.4277115,-12.269239,-11.953,-8.289169,-10.017167,-13.978363,-9.010248,-13.788896,-16.122154,-10.851385,3
4452,14.261965,10.220168,2.4260063,4.506655,-24.020985,12.428151,-1.3697137,-1.0273588,-29.976774,-6.572539,-0.6502684,7.004238,-11.791488,-14.210751,-0.418366,-3.0663574,-13.292308,-20.03359,-1.8749132,-2.347532,-9.338529,-7.669609,-9.836232,-15.930791,-12.947102,-16.038967,5
4453,-15.936798,-22.376974,12.216801,-11.59103,21.363222,-19.175169,1.2620518,-12.880695,44.363907,-8.460969,-3.433578,-31.52258,23.789495,30.10136,-12.0129385,17.296818,-15.434558,-15.582937,-16.456642,-15.469539,-6.249387,-8.727454,-19.052698,-0.53484046,-22.629404,-5.132424,7
4454,-10.005825,9.670811,6.0177393,-29.197975,-15.372575,-2.000541,10.819779,23.74434,3.2651737,12.322491,-0.00066643767,-2.563724,-4.1976166,-1.0430658,-49.70833,-25.205025,-4.7253237,-15.653912,-6.797741,-14.237634,-10.583679,-18.248755,-15.052372,-15.423236,-12.912503,-9.785398,0
4455,18.358253,4.4687934,-7.0198336,16.699812,0.7696063,6.9416842,-8.949077,-14.321757,-9.08224,-3.8483827,-0.47887763,7.8147287,-2.7680202,-7.419038,27.77938,20.253912,-19.896086,-18.51712,-8.377468,-0.25333714,-10.01357,-3.6047966,-9.293459,-11.684259,-15.675867,-13.543869,3
4456,1.4329882,17.346313,5.6444464,8.44098,-2.6573281,-8.899035,5.766006,13.547126,-11.775313,0.3816861,31.050667,32.027096,-9.490609,-15.157025,19.246761,-8.2475195,-15.846296,-13.655846,-6.8881745,-3.4898565,-7.8413105,-13.996136,-2.9604185,-17.895826,-15.923388,-15.9647455,3
4457,-17.528168,-22.238058,8.84523,-12.738244,24.7176,-19.31954,1.8235819,-9.953027,45.520042,-5.0298853,-2.2095513,-30.125116,23.34231,30.64143,-12.488178,16.27235,-15.398723,-14.780741,-17.251831,-15.801513,-6.9989576,-9.564323,-18.98629,-0.98528373,-22.306286,-4.5182304,7
4458,-15.437306,31.755033,-56.465477,-51.724266,21.15302,13.472496,-18.7364,37.619415,-26.061684,44.82154,-21.384682,7.9892817,-8.243088,-25.519356,-19.175268,-19.540754,-10.196684,-11.3522,-13.681917,-9.33399,-23.615602,-18.42874,-15.259883,-23.19601,-0.03272761,-6.835333,8
4459,16.746181,-8.232235,-15.771703,5.6511645,1.5702279,13.641874,-13.76168,-27.01628,-1.3257133,-5.437838,-23.554382,-20.476395,4.602734,2.0980933,13.364808,24.795921,-18.941772,-20.51931,-9.810351,-3.3493083,-11.546724,-0.03414705,-16.789333,-7.1164584,-15.079187,-10.337015,5
4460,-5.7247753,-4.826937,-16.340132,-9.20555,25.161768,-1.8091555,0.90337145,11.507025,17.483425,19.696276,-1.419638,-4.112696,1.5103363,11.498934,-10.560863,12.393776,-14.644612,-13.619806,-15.461339,-10.098681,-14.0652075,-12.311895,-14.823211,-10.305886,-15.192352,-5.070537,9
4461,-10.8250065,9.744661,2.1081264,-34.02997,-13.869976,0.1487017,11.174757,28.474014,2.5107012,17.778133,-3.0728672,-4.745466,-5.937068,-0.18321584,-58.268852,-25.073812,-3.4914646,-15.588284,-7.197318,-15.103841,-12.105934,-19.242517,-16.223116,-15.881788,-11.771137,-8.495324,0
4462,-29.674896,4.9998918,-30.22217,-27.678959,32.679123,-13.453006,9.232777,30.44152,24.82921,34.851807,22.668373,14.093976,2.0236392,2.8054655,-11.592239,-31.317894,-11.9234295,-5.276692,-18.07277,-15.093684,-15.193396,-22.384907,-11.423631,-16.917797,-13.2756605,-5.8942227,9
4463,6.844063,9.751452,-8.609906,-8.415374,-10.144241,10.233826,-2.9202268,6.3092637,-18.009995,7.1714945,-6.5137987,2.715515,-8.952094,-10.0134535,-11.024405,-3.6755674,-12.124847,-17.894384,-6.041894,-5.5571413,-12.3897505,-10.232356,-12.498441,-15.604638,-11.459428,-12.216471,0
4464,-5.1684265,6.551574,13.869398,-19.869314,-27.397953,1.3331698,11.669379,15.491357,-8.991945,-0.9320593,1.3701047,-4.734974,-6.1090584,-2.6706347,-42.62768,-26.367567,-5.569278,-17.749504,-3.0125728,-12.042636,-8.147813,-15.493029,-14.075067,-15.095619,-13.983888,-12.774586,0
4465,-0.29267478,3.8809035,20.351168,4.369552,-14.597918,-7.309824,6.798316,-0.51476455,-2.1091661,-15.541513,12.022053,4.58532,2.4082239,-1.9635197,1.5070734,-6.8147144,-13.679226,-17.385033,-5.3020196,-7.15874,-4.497361,-10.350189,-9.331839,-11.820141,-18.511509,-15.013519,4
4466,-24.390095,8.326652,-29.050596,-31.176514,23.146122,-7.033016,4.605742,28.329048,12.856755,31.370583,11.127249,8.667079,0.039935984,-1.5966349,-16.967957,-28.654846,-10.871988,-7.989515,-15.525434,-13.963706,-15.6313305,-20.513239,-12.879767,-17.291412,-11.278798,-6.7826495,1
4467,-2.5736961,13.674436,14.922132,-21.384735,-31.44541,1.9149561,13.007231,22.456701,-14.465444,3.1865075,5.2934732,3.2080514,-11.62885,-8.349435,-46.5059,-27.983147,-4.313857,-17.793396,-1.8501077,-11.294362,-8.760334,-17.1874,-12.427625,-17.477482,-12.768609,-13.488951,2
4468,-5.6818466,9.7553425,21.968801,-12.947053,-28.593935,-5.216086,15.315473,15.893258,-6.2157884,-5.486712,12.51951,4.235626,-4.8680735,-4.7830367,-32.94608,-28.760939,-6.563177,-16.883741,-2.645959,-11.303271,-5.8108864,-16.266619,-10.96426,-15.572792,-15.85229,-14.549393,0
4469,-1.4123662,2.469517,-12.9097805,-3.963982,16.61014,-0.9738653,-2.3266804,8.151485,4.8951635,12.744315,1.5853809,4.2567577,-0.5908658,1.4244736,2.343106,9.378247,-15.837714,-14.477685,-12.760482,-7.0950165,-12.7218275,-11.082814,-11.971495,-12.316403,-14.508678,-8.542259,9
4470,-15.216055,7.820399,-13.079964,-30.218685,2.31583,-1.7541213,8.228089,26.254032,7.421526,24.253374,3.692262,2.0381615,-4.307867,-0.5149828,-37.966442,-26.740726,-7.1516204,-12.174726,-10.8519125,-14.093874,-13.769482,-19.293482,-14.58607,-16.49602,-11.749141,-7.863719,0
4471,-0.12646347,-0.44203112,15.933747,3.244009,-12.439067,-5.2971997,4.2636003,-5.6006274,-0.14567448,-15.715694,5.3368754,-2.7633007,4.6541195,0.89996916,1.2979258,-4.114006,-14.195883,-17.801573,-6.0740147,-7.4937477,-5.123394,-8.799689,-11.259148,-10.4010105,-18.390373,-14.090923,7
4472,-35.890625,4.927004,-36.10237,-27.52639,37.29028,-17.28982,9.9513445,29.514141,25.484337,35.254715,32.84295,20.584839,2.910276,0.020546416,0.63273406,-42.23292,-13.375015,-2.5480742,-19.04163,-15.15635,-14.947813,-23.701336,-9.442917,-18.310766,-13.536946,-7.0408125,1
4473,-14.807892,-16.551523,-6.5125976,-16.692085,31.917986,-10.467703,2.7081676,7.2031035,38.642876,14.116806,-7.284437,-22.765419,13.902186,27.656763,-24.36943,18.255548,-13.633835,-13.884155,-18.353504,-15.184552,-12.106356,-12.264264,-19.282383,-4.569214,-18.419868,-1.8021841,4
4474,-33.562332,15.213762,-45.599106,-39.592922,32.40945,-9.020792,3.3046134,35.748024,11.494745,42.50794,20.780876,20.327957,-1.1708941,-9.736162,-8.373884,-44.849014,-11.365534,-3.6739278,-17.743698,-14.512155,-18.068945,-24.249933,-10.783891,-21.321857,-8.83814,-7.0579953,1
4475,-20.971336,7.9623933,-18.180464,-17.45401,24.323732,-13.222268,8.813247,27.471586,15.609992,25.577374,25.14318,18.320583,-1.5844826,-0.80848956,-4.641809,-20.162104,-12.983813,-7.9018655,-15.244092,-11.984544,-13.161332,-20.142328,-9.126186,-16.686375,-14.294331,-8.141772,1
4476,-12.0070305,6.7534223,5.4921336,-35.03788,-11.20139,-2.2555006,15.486552,32.461826,11.512338,21.73552,-0.85643905,-5.6946983,-6.1629543,5.9591303,-67.99482,-22.502577,-2.2612724,-15.223615,-8.30172,-16.79825,-12.152609,-20.67232,-16.919157,-14.904659,-12.898606,-6.765175,0
4477,-12.708355,23.335854,-46.296036,-41.60547,20.458061,10.498985,-14.421496,30.425049,-17.104912,37.643425,-18.969418,3.9218843,-5.5472045,-17.445097,-16.717007,-12.434843,-11.218816,-12.25892,-13.697098,-9.364718,-21.167364,-16.538366,-15.381987,-20.080372,-3.4687114,-6.6836596,8
4478,1.9934921,15.036728,10.710499,8.54681,-7.7679896,-8.404786,6.452726,11.0023985,-12.539814,-4.6133423,28.060871,27.015741,-8.499906,-13.53226,15.966521,-7.636054,-15.302201,-14.825062,-5.7650785,-3.8403313,-6.803398,-13.128401,-3.83829,-16.889227,-16.483109,-16.31165,6
4479,-26.00582,-6.572311,-33.401505,-28.46284,45.957714,-7.934238,6.988433,30.119102,34.973034,40.00344,3.7006643,-3.9414904,5.3072567,18.501017,-26.662401,-4.9721174,-12.03263,-7.6610646,-21.334366,-16.45838,-17.75976,-19.664282,-16.933187,-11.855036,-13.70503,-0.23296162,9
4480,3.9528005,-5.292134,0.43501258,0.27306828,-3.9032245,2.369622,-2.5495317,-12.044516,1.7538267,-7.8092794,-6.985353,-12.169782,3.9634936,3.9382634,0.6516529,5.9139132,-15.378073,-18.309801,-8.391896,-7.018632,-8.580108,-6.2166014,-14.457363,-8.986965,-16.733232,-11.460522,2
4481,2.0286753,8.161762,-0.713772,4.460716,2.5966308,-3.6778436,-0.045094304,4.7967854,-4.6071754,0.5778887,11.478216,13.752362,-2.4989626,-6.4463797,13.107781,1.5786465,-16.26923,-15.281824,-8.892249,-4.8328495,-9.234253,-10.627189,-8.207187,-13.99878,-15.668606,-13.000348,3
4482,-13.577461,-7.0775,32.595737,0.105154015,-2.8070996,-24.202095,8.871524,-8.870465,26.786705,-25.80278,13.363233,-9.9119005,21.150143,13.682614,2.561957,-3.7208536,-14.830979,-15.972827,-9.7148285,-12.321057,-0.5956857,-10.327688,-11.942534,-5.391584,-23.548273,-12.763706,2
4483,-35.385506,5.2098565,-30.679047,-21.371016,36.890972,-21.90572,11.847846,27.93795,27.364115,31.320799,41.71731,26.001938,3.3808424,-0.97858787,9.389205,-41.6885,-14.577014,-2.0666976,-18.84774,-14.330745,-13.267323,-23.69393,-7.2109375,-18.234669,-15.166574,-8.305022,1
4484,-12.476204,14.017115,10.881514,-38.216476,-23.495964,-3.0499542,17.212889,34.300934,3.9389234,17.694517,3.293178,-0.66761446,-8.034785,-2.0651474,-70.09253,-35.902134,-0.508911,-15.369101,-5.3972836,-16.748877,-10.728378,-22.088526,-15.373296,-17.363478,-12.100051,-9.5336685,0
4485,2.0710065,14.921539,-2.7110844,-18.148697,-19.354609,8.148456,3.1902282,17.22454,-19.505352,9.83934,-1.0747157,5.639756,-12.464918,-12.087159,-28.63448,-17.824076,-8.053248,-17.308067,-4.215295,-8.103687,-11.977535,-14.391777,-12.268483,-17.936813,-10.655578,-12.721188,5
4486,-6.39645,22.02573,-2.3883214,3.5117345,12.589946,-16.516588,6.538167,24.333086,-4.3598456,11.086018,43.187637,42.545803,-9.768184,-16.649752,25.59102,-10.621665,-16.74162,-9.878032,-10.569828,-4.52981,-9.491541,-17.83518,-0.68563634,-19.696262,-15.484951,-14.586138,6
4487,-29.394178,2.0940335,-24.752779,-21.26416,30.740053,-15.985751,11.29145,26.326967,24.94877,27.954996,27.18988,15.002691,3.5877018,3.784982,-4.3323164,-31.68384,-13.03388,-5.3865247,-17.348354,-14.472819,-13.297077,-21.478575,-10.304097,-16.147743,-14.965605,-7.1258287,1
4488,-31.154179,5.918574,-34.60388,-29.295357,33.51344,-12.823517,6.0399094,28.523718,20.785198,34.239113,21.24614,13.939046,2.6807847,-0.43119004,-6.041512,-33.49616,-12.700784,-4.9749217,-18.109055,-14.588534,-15.605162,-21.906504,-11.3377075,-17.445618,-12.400521,-6.4609885,1
4489,-4.652201,22.082682,4.985699,-0.4640188,-4.399765,-12.392981,10.364333,25.484976,-14.259288,6.3522763,41.067623,38.10344,-14.529592,-18.677225,10.052338,-19.685202,-13.387171,-11.822346,-6.463681,-5.2867317,-8.508042,-18.364668,-1.6560409,-20.746975,-14.80659,-16.140003,6
4490,-14.32525,18.74748,-42.107555,-28.364052,23.344988,3.2027276,-8.174136,25.055044,-8.6740675,33.3093,1.6509573,15.374463,-5.1444654,-15.683819,0.4201422,-19.097239,-13.709698,-9.660431,-14.303065,-8.530005,-18.489998,-17.125708,-11.3935585,-20.063614,-7.146484,-8.583527,8
4491,-6.0063076,6.559747,30.406992,-3.6889648,-29.708632,-9.305269,12.216071,3.6567948,-7.6560664,-23.651752,11.343272,0.02326569,3.6493378,-4.2029552,-12.646806,-24.158606,-10.0299225,-18.05333,-1.8814621,-9.681645,-2.2150447,-12.461629,-10.105314,-12.9091425,-18.234522,-16.90048,2
4492,-5.096642,20.060526,-2.167294,3.8151765,9.702764,-14.51766,7.5058765,23.211723,-3.8111286,11.880583,41.205357,40.52321,-10.387174,-15.248214,20.71032,-11.569007,-16.011543,-10.311592,-10.106862,-4.811104,-9.590015,-17.613184,-1.4689891,-19.466702,-15.543002,-14.356982,6
4493,-13.233474,-11.966929,26.657475,-6.584358,1.4803011,-20.227509,6.2455864,-9.3481,30.615305,-19.372362,3.997774,-19.720703,20.9546,19.25385,-9.797673,2.3244367,-13.763577,-16.628483,-11.1503315,-13.80149,-2.7975595,-9.884475,-15.32055,-3.8919926,-22.622873,-10.024627,7
4494,-16.208776,10.685142,-0.3261406,-42.258064,-8.01321,-4.0892954,14.867615,36.741447,14.743573,28.243868,0.45152286,-2.5224612,-5.6763134,3.3470414,-70.21304,-30.092634,-1.4628085,-13.52619,-9.566232,-18.026178,-13.293203,-22.785017,-16.886953,-16.34375,-11.703813,-6.282633,0
4495,0.5503862,4.016984,23.825403,-1.434094,-30.931427,-0.8128849,9.268264,1.0716139,-15.167058,-19.637259,5.7866416,-2.0735703,-2.1570113,-4.5374236,-14.38207,-17.760477,-10.274076,-19.3476,-1.1593561,-7.934307,-4.232806,-10.654302,-11.047704,-13.182037,-16.900328,-16.380154,2
4496,3.9884074,6.7353225,-2.8119712,-11.838716,-12.082585,7.70526,-0.6255926,6.1023173,-11.06186,4.6474886,-8.003768,-3.6320865,-5.668809,-5.2458286,-19.864292,-4.9676647,-10.780987,-18.220268,-6.1767693,-7.6673574,-11.333078,-10.728614,-14.028783,-14.048245,-12.548362,-11.478985,5
4497,-1.2190387,-11.485491,6.268694,0.5631747,4.4823227,-6.336175,-2.2208614,-17.253597,17.725712,-11.919565,-5.0118237,-18.13102,13.072251,12.197286,4.287363,12.033636,-16.733446,-17.590046,-11.174142,-9.015305,-6.7864866,-5.7455006,-15.366093,-5.4015985,-19.616922,-10.076826,5
4498,-4.441881,9.632845,7.7889695,-23.506607,-21.95176,3.0511134,8.705464,19.232199,-8.335984,6.1517644,-2.5789387,-3.2531238,-7.293079,-4.0284863,-44.122223,-22.075266,-5.5748196,-17.464014,-4.39948,-11.871831,-10.1063175,-15.918747,-14.519033,-15.685236,-12.529027,-11.470876,0
4499,-40.93467,2.1010702,-46.141747,-29.654663,49.077072,-18.223562,9.606116,31.29712,31.438839,42.14293,35.51469,21.56624,4.3517294,2.3083463,4.4708066,-43.271023,-14.459101,-0.28525507,-21.905445,-15.992881,-16.626078,-24.745003,-9.684032,-18.346931,-13.318463,-5.3775735,1
4500,-0.34238356,13.845006,7.2056494,-18.920208,-28.582579,6.485652,6.0625267,16.683544,-23.121176,1.1146439,-0.8187644,1.9297781,-11.176965,-12.164996,-33.772152,-23.870161,-6.648517,-18.840017,-3.111737,-10.613462,-13.975754,-13.8934555,-11.238373,-15.137137,-9.899847,-17.570639,0
4501,-15.834478,28.786657,-50.456303,-48.18538,19.527254,10.780794,-15.051275,35.624878,-21.448236,41.860832,-17.25795,8.067498,-7.3078303,-22.475069,-19.417614,-20.117994,-10.110442,-11.815663,-14.713828,-11.398599,-26.385921,-17.810205,-13.610287,-19.829704,-0.19823657,-10.504072,8
4502,-24.269024,-8.92218,-27.155655,-28.852367,43.37963,-8.730478,4.867612,25.317492,37.44456,35.061584,-2.220149,-11.281753,8.274296,21.75199,-30.3222,2.121539,-11.860633,-9.906444,-22.288841,-18.445202,-21.004616,-17.34016,-17.216187,-7.2101736,-12.973758,-3.2992008,9
4503,3.972166,9.406798,17.044992,-2.746864,-30.368738,2.8511972,8.3189535,6.703617,-20.907852,-10.965325,6.826947,5.080254,-8.52014,-9.78794,-16.289162,-17.390648,-9.721085,-19.517212,-2.290858,-8.309469,-10.645374,-11.05555,-8.80246,-13.169687,-13.3668785,-19.617062,4
4504,-14.646706,11.348057,-42.227116,-36.803978,31.557995,6.4030857,-8.169928,30.869528,2.7203748,39.66459,-17.695183,-3.0597885,-1.6770002,-2.0096953,-24.430927,-1.134037,-11.411195,-12.255464,-18.170376,-13.371028,-24.97675,-15.964453,-16.055655,-13.591458,-5.325712,-6.4519258,8
4505,-11.135286,-0.016830783,11.049858,-9.958554,0.13181135,-13.02587,7.631825,5.1663513,17.3704,-2.3928502,9.997126,-1.8509591,8.271955,5.949584,-11.695727,-10.719581,-12.1269045,-14.946233,-11.510337,-13.557739,-10.974011,-12.964317,-11.19381,-8.072615,-16.765541,-14.190541,7
4506,16.55572,-3.6199398,-11.497459,8.677657,0.06584835,10.979572,-11.087927,-21.67834,-3.918866,-4.4004593,-14.971218,-10.505364,1.6708026,-1.0909247,16.167007,21.129423,-18.721632,-20.253836,-10.321517,-4.2302623,-15.098416,-1.0763949,-12.951443,-6.443965,-13.761869,-14.916025,5
4507,9.863033,1.626081,-4.4806523,4.626445,-3.9688067,5.960723,-6.415417,-11.288661,-7.512357,-5.4602003,-6.6701813,-3.1548228,0.065530814,-4.1392903,11.183389,9.6080675,-16.801268,-19.096693,-9.00989,-5.5185843,-13.900814,-4.65623,-11.066245,-8.652692,-13.594922,-16.139107,3
4508,1.721756,-4.8631167,-9.943789,-5.812583,8.682225,4.4161716,-3.468761,-1.5515275,5.710552,6.0521317,-11.654335,-11.972522,2.7939847,6.928935,-7.4474916,12.242599,-14.759054,-17.65103,-12.669891,-9.678505,-16.286486,-7.3969436,-14.627505,-6.9955235,-13.405201,-11.418503,0
4509,7.400387,-4.3806014,-2.168103,0.0934998,-6.429464,6.555499,-3.876072,-12.261355,-3.2336981,-5.65896,-9.814211,-12.003585,0.9291789,1.3981854,-0.96577996,7.168358,-15.061117,-19.519764,-8.871006,-7.721613,-13.736945,-4.9834824,-13.425223,-7.2488275,-14.149198,-15.006557,7
4510,6.6345487,18.124556,-4.293876,-5.784391,-14.154318,7.2857294,-1.2199345,13.318039,-26.998304,6.031125,5.600457,16.233316,-14.029786,-17.648605,-4.399223,-9.322984,-12.099955,-17.605272,-5.554368,-5.592141,-15.758748,-11.614652,-7.3343005,-16.222736,-9.5132885,-18.054106,2
4511,-26.985346,-8.519127,-33.00516,-27.591745,48.87754,-9.936728,6.109475,27.084332,37.891685,38.700027,4.4132323,-6.0563555,7.3805923,20.292055,-22.568493,-2.6501708,-12.906329,-7.976442,-23.359673,-18.167171,-21.606274,-18.37895,-15.795422,-8.398854,-12.875508,-3.4498107,9
4512,-8.612061,14.363016,9.267493,3.8802245,3.7043283,-18.688768,9.191833,15.331615,2.219925,-0.8455311,36.755577,29.805628,-2.1915355,-9.9993105,18.877264,-14.1948595,-15.665046,-12.0261,-10.464967,-8.222686,-10.566228,-15.431824,-1.9855297,-13.987407,-16.298782,-18.448841,2
4513,7.694747,11.934597,-17.019602,4.427386,7.7467556,4.909649,-5.6168637,5.9538903,-13.7223625,11.194387,7.8838224,18.790586,-8.717551,-12.327517,18.912884,5.5023637,-17.439112,-15.450788,-10.855467,-3.8512888,-17.200706,-9.161615,-6.606401,-13.870442,-11.121635,-15.86913,3
4514,1.8317633,-5.335746,-5.178766,3.3171434,13.119663,-3.6760597,-3.71435,-8.669365,11.82097,0.06614083,1.3520503,-4.925158,5.074282,6.1117797,11.862473,15.112016,-17.900883,-16.437449,-13.669907,-8.264229,-14.004824,-6.538376,-11.443778,-6.1191,-16.070875,-13.054145,7
4515,-22.095833,-7.49911,-25.787199,-20.288853,41.35638,-9.960495,4.3847055,20.752102,32.279385,29.143661,4.995117,-4.4048424,7.616625,17.152964,-13.930365,0.79451114,-14.104236,-9.611323,-21.267633,-16.07228,-19.589777,-16.12869,-14.438629,-7.985404,-13.775832,-5.7061276,9
4516,-12.101509,8.446596,31.308828,7.1484,-4.161891,-27.383783,13.04519,6.4581194,13.288453,-20.767925,34.865284,18.5058,10.660887,-1.2550888,17.609238,-13.524177,-15.487298,-13.889591,-9.306484,-10.487088,-4.9905505,-13.661795,-3.2927248,-9.402726,-20.592688,-19.576988,4
4517,-18.119469,-11.6840515,32.56969,-5.586699,0.48575115,-26.70091,9.550027,-8.968353,34.96148,-24.40912,11.37795,-16.838179,25.000235,19.386831,-5.008687,-4.5754247,-13.942925,-16.003025,-12.400055,-16.316223,-4.8914046,-10.347609,-12.6993885,-1.3557782,-22.619629,-14.561758,4
4518,-10.008238,18.744333,-1.2903678,-2.066944,10.173433,-16.67352,8.473348,24.560402,-1.259658,11.187818,40.41512,36.298767,-8.692974,-13.659377,15.887338,-14.582778,-15.110559,-10.470988,-11.728878,-8.118084,-13.631864,-17.852243,-1.2380073,-16.538578,-14.025593,-17.24653,6
4519,-20.92072,3.501714,49.513733,2.689339,-15.628458,-35.830673,20.268612,2.2868245,23.270395,-36.696144,33.809425,6.9526315,22.550516,5.3056736,7.341801,-27.46864,-13.07367,-14.474311,-7.6218357,-14.701431,-0.019782506,-14.351028,-5.2477965,-6.6091022,-23.691067,-20.793898,4
4520,-28.294113,9.766741,-39.270576,-29.5915,33.934948,-9.18318,2.7817795,29.433338,13.471972,36.801453,19.013283,17.272738,0.25141737,-4.9241915,-1.9913046,-31.643463,-13.220935,-5.765059,-19.013855,-14.620522,-21.058264,-20.74624,-9.517128,-16.315086,-9.290598,-10.286837,1
4521,-19.518978,-9.971392,-25.898294,-35.00733,43.217896,-2.7377682,4.299202,32.085133,37.475338,40.14605,-15.886992,-20.769554,6.1310997,27.569355,-51.21612,16.143919,-9.40748,-12.499293,-22.37194,-19.494503,-23.051956,-17.046637,-20.689327,-5.8027363,-11.678443,-0.21791425,9
4522,-6.7510004,23.646448,-8.007256,-8.955201,2.1447458,-7.886123,4.8408656,27.337292,-14.807851,14.82122,30.770458,34.41521,-13.443397,-19.907902,6.634648,-20.301466,-13.118754,-11.755852,-9.530711,-7.499836,-15.707673,-17.808521,-2.6205747,-18.881039,-10.641493,-17.743732,6
4523,0.7324423,10.312971,20.115461,-7.52415,-35.72699,2.3084393,10.042455,9.380836,-24.103355,-13.636055,6.848686,2.4701078,-8.837951,-10.641618,-23.05735,-24.429754,-8.115206,-19.689981,-0.98287606,-9.519282,-10.049901,-12.166916,-9.271573,-13.72676,-12.984509,-20.19121,2
4524,-2.6484957,-6.707054,-23.820787,-14.737056,23.09148,5.951974,-6.45623,3.9232705,11.416321,17.246141,-17.844069,-17.193336,3.5866978,10.373741,-12.6845455,17.350534,-14.830223,-16.244524,-16.297209,-11.293324,-19.77291,-8.429348,-16.99947,-6.6000495,-11.66865,-7.913159,1
4525,-14.886455,-8.684681,29.246744,-2.6081178,-1.286469,-22.73012,8.042313,-8.943913,27.763472,-24.19992,9.73036,-13.389351,22.276045,15.632815,-0.62628055,-4.7981577,-14.471257,-16.37846,-11.477936,-14.618243,-5.504954,-9.627904,-11.935248,-2.6207228,-21.562994,-15.396871,4
4526,-37.612465,0.64225775,-39.663857,-25.981228,44.14271,-17.79259,10.344014,28.057268,30.473068,37.176617,33.79255,19.27349,4.5737095,3.6361816,2.966716,-39.87363,-14.286384,-2.224602,-21.909912,-17.130716,-19.647736,-22.836117,-8.629885,-14.909425,-12.661288,-9.3390665,1
4527,-12.005002,20.90819,-34.940098,-36.222797,12.234531,7.000694,-9.136735,27.189608,-14.395784,30.593548,-11.371889,5.9221334,-5.9611535,-16.026705,-18.067379,-16.601665,-10.545677,-13.176698,-13.152616,-11.229556,-22.661375,-16.030424,-12.926971,-17.075806,-4.223037,-11.676609,8
4528,-16.09984,23.849619,-42.22377,-43.31217,15.611514,7.2785044,-9.627044,32.404293,-14.1140585,37.296005,-10.191097,8.184111,-6.6089067,-17.833944,-21.06968,-23.330782,-9.740576,-11.635522,-14.174208,-12.26572,-24.223537,-18.048859,-13.087288,-18.649689,-2.745122,-11.035264,8
4529,-16.969002,6.3023467,-23.77735,-13.998826,24.888943,-8.856108,2.5511835,18.554447,10.698617,22.620012,18.393421,15.103718,-0.13580927,-3.0876749,6.0031967,-15.800896,-15.057213,-9.333603,-16.393623,-11.596769,-17.852535,-16.325338,-8.432856,-13.568511,-12.132813,-12.183183,1
4530,3.3817437,-11.53784,-3.334609,1.1573763,7.290971,0.0046488913,-5.5536213,-18.497921,14.202031,-6.2481194,-10.686384,-19.16283,9.816014,10.917382,5.427633,17.254015,-17.345669,-18.504944,-12.949175,-9.266056,-13.296098,-3.7749195,-14.91654,-3.3877416,-16.541899,-12.602596,3
4531,-0.36112988,-17.882524,1.1067029,-3.2376719,10.414683,-3.508569,-4.7893944,-20.89497,24.21695,-8.479099,-13.990187,-29.406872,14.626302,19.049566,-2.9020298,21.35312,-16.688896,-18.853525,-14.297693,-11.774499,-12.604282,-3.635614,-17.368828,-0.47689724,-18.009254,-10.805811,7
4532,3.9584363,7.5882087,15.562305,-3.7232683,-32.43378,5.387885,7.5935116,4.465166,-23.473904,-12.767421,3.7686489,1.0749931,-8.23711,-9.438352,-17.479424,-18.880424,-9.5714445,-19.974209,-1.7321217,-8.395228,-10.748907,-10.346067,-9.711883,-12.927976,-13.047364,-19.74236,5
4533,-0.1563901,12.226186,11.857395,1.0425085,-10.054634,-7.0114927,7.7995205,13.01192,-8.912424,-1.552516,22.369347,19.364246,-8.263338,-9.440965,0.03479572,-9.902776,-12.829673,-15.852051,-7.0192385,-7.777282,-11.62226,-13.384844,-5.201019,-13.6638365,-14.557393,-18.196764,6
4534,-18.437845,24.107721,-47.39251,-43.911205,21.826078,6.7390594,-11.088118,33.120544,-13.504892,39.837524,-9.722466,9.212463,-5.3768673,-18.277222,-15.705886,-22.144464,-10.803292,-10.692437,-15.525774,-12.112611,-25.039467,-18.175337,-12.874785,-18.80645,-2.3479652,-10.519249,8
4535,-2.33924,7.062353,23.411041,-2.2234254,-27.291695,-4.859994,11.166232,5.925628,-13.063401,-16.82341,12.640237,4.217651,-2.7906144,-6.235728,-12.067776,-20.82786,-10.303145,-18.394075,-3.2164052,-9.84631,-8.484597,-11.850709,-8.24859,-11.832194,-15.447659,-19.864674,2
4536,2.1167572,26.340443,-19.119287,1.2069247,14.420456,-3.9819846,-3.7462265,22.328157,-17.683197,19.96347,29.053785,41.957882,-14.969689,-23.538073,28.094978,-2.574814,-17.619148,-11.8021345,-11.790815,-3.0995598,-17.931625,-14.623878,-0.8124272,-18.922401,-9.825756,-17.329561,6
4537,-42.97419,4.479244,-46.529137,-31.56124,48.436535,-20.015608,9.959285,33.364822,31.177212,42.972443,38.086746,23.679615,4.4897866,0.396355,5.2724104,-47.783802,-14.142866,-0.120812714,-23.133259,-17.914013,-20.735487,-25.035378,-7.838055,-16.717808,-11.502867,-9.215992,1
