,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label
6079,2.1420174,5.5577908,3.8450544,0.8270633,8.196891,-11.735954,-6.7585135,-13.359193,6.6438417,-21.473196,-15.35744,-9.032022,5.049719,4.797207,-13.664798,4.098128,-9.031678,-8.452922,-14.556921,-9.778481,-8.683802,-17.918406,-17.14647,-9.817522,-8.084583,-1.1238096,9
6080,-7.60037,5.490941,-3.2791252,-8.898102,-2.6052306,-10.268831,-12.279397,4.06537,-5.326292,8.624917,4.064353,-7.427761,-0.80195874,-6.025029,10.164448,5.472882,-10.195186,-12.764754,-10.029934,-2.7638888,-8.767312,-6.2789726,-10.325812,-12.691502,-10.204667,-11.568225,3
6081,-7.835647,9.722036,-0.8394666,-10.0418,0.75814366,-11.565842,-9.471086,2.422137,-2.1852686,0.98670435,-0.8776584,-8.912848,-0.97201556,-3.8793583,5.8952284,5.7266717,-9.937289,-11.592699,-10.890414,-3.19444,-9.7725115,-9.409189,-11.645747,-13.050709,-8.913426,-9.085854,3
6082,11.172921,5.770871,7.170517,-7.5029187,2.1987855,7.232309,-6.6849055,13.665694,6.4628916,14.952959,3.2914302,17.848671,-2.0554075,-9.761586,-2.7792,-10.20325,-6.971305,-14.255038,-0.8727242,-9.417786,-7.9322724,-9.5554085,-9.434101,-11.8429985,-9.553221,-14.359765,2
6083,-7.4316745,6.6712904,0.119128235,-3.9312913,-0.10242898,-7.213696,-9.534102,3.5592127,-1.0512167,1.9436879,-1.4815444,-6.6586905,4.0787177,-4.3596525,-2.3352826,1.9006352,-7.6715717,-11.062313,-10.237403,-5.3350363,-8.556039,-10.340869,-12.12831,-13.001413,-9.750373,-9.035234,5
6084,0.07211706,-2.7507548,-8.666061,5.733423,-8.927589,-3.4680467,-10.164607,0.94752073,-7.9896803,16.609648,8.56134,5.70813,-4.42717,-3.2166617,15.016712,7.2749104,-9.729817,-14.835759,-9.3351965,-6.816437,-9.069651,-2.275133,-9.216823,-8.054184,-11.173031,-15.237674,5
6085,-10.970659,12.108804,-2.0573637,-12.431992,0.23924173,-15.238571,-12.719058,3.7290308,-3.9693568,1.752391,-1.1711907,-11.463134,-0.51009727,-4.7795944,7.2668276,6.7940564,-10.011279,-11.844882,-11.166992,-1.3584805,-9.778437,-8.709476,-11.951919,-13.804724,-9.281524,-8.838626,3
6086,-11.087754,11.040554,2.4314594,15.902407,-1.8344053,1.8059857,3.852555,7.644981,-0.86101377,1.8159606,-5.527173,7.1340036,6.03391,-2.1268053,-17.356323,-1.7050533,-0.9891422,-9.516249,-9.347434,-10.81349,-11.800254,-13.013997,-13.467991,-12.116665,-7.863566,-9.7138605,0
6087,8.358859,-8.593252,-5.9283624,8.168097,-6.5323963,-0.4654435,-13.418529,-5.8487525,-2.9727378,11.476044,6.1657343,5.274638,-1.7437404,-0.57955843,7.7255487,6.9123626,-10.321326,-14.560014,-9.771147,-9.622345,-6.6789365,-4.620038,-10.824048,-6.124524,-11.86254,-12.996085,5
6088,11.640379,5.8773794,7.354996,-6.5496187,2.7053912,6.4004755,-6.190093,11.410438,6.514965,13.113576,2.3715522,17.46759,-2.7523692,-8.613698,-3.15178,-8.609447,-7.207285,-14.104066,-1.5720278,-9.708034,-8.181556,-9.966413,-9.9860115,-11.312447,-9.243873,-13.728843,2
6089,5.2051024,-3.3654232,-6.169869,3.3711617,-7.7560377,-0.2149783,-12.662871,4.098211,-5.061969,20.268757,9.4286375,10.738809,-3.8188818,-5.880605,12.877739,2.8851433,-9.407297,-15.817277,-6.4942884,-7.5155616,-7.8256984,-2.3304842,-8.88452,-8.218014,-11.696342,-16.156935,2
6090,1.8208406,6.159177,4.45546,0.59362656,9.037228,-12.655488,-6.9773374,-14.046768,7.352918,-22.843002,-16.300562,-10.113734,5.657374,4.4932337,-14.527643,4.184466,-9.008168,-8.317546,-14.822385,-9.678497,-8.590307,-18.469387,-17.551943,-10.009701,-7.8823466,-0.49373505,9
6091,-5.085464,16.594782,12.990493,4.649075,9.947848,-3.077681,19.154058,-4.4725223,9.351583,-5.8156137,-2.6961164,1.5924252,-8.540808,-8.488101,3.9594195,8.617898,-7.738182,-10.986617,-11.014128,-9.402137,-14.892715,-14.707187,-12.166531,-12.058258,-0.14401104,-9.008034,8
6092,-2.2871795,-7.1183424,-5.004649,-9.759445,-4.4293537,14.090891,14.636178,11.241708,1.755918,-0.10916196,8.690855,-4.6159797,-1.6591444,2.2449768,15.097024,-8.916077,-11.281378,-7.804391,-9.442614,-9.275704,-11.009813,-9.888788,-1.9580765,-13.677759,-9.142655,-14.936422,6
6093,8.69051,-12.637138,2.31685,-2.7597191,0.76245105,1.9747052,-16.796202,-4.192571,5.9209356,3.9218035,3.331231,-7.2551727,10.30867,-5.9859076,-5.032557,-3.7271338,-10.228078,-12.015533,-8.946563,-9.516783,-2.140223,-10.163167,-11.120921,-10.494835,-12.6322775,-9.388109,4
6094,-11.172958,11.243256,-1.9581072,-13.226086,-0.37246558,-11.961178,-8.925323,6.1611824,-4.4400644,3.0803068,0.6713194,-10.054397,-1.57788,-4.478941,8.391376,5.058174,-9.949828,-11.3899765,-10.552,-1.79808,-10.351876,-8.55101,-10.609464,-14.201342,-9.100826,-10.063648,3
6095,1.6809,-5.0442505,-9.220537,7.1466794,-9.466774,-1.9266367,-9.947005,0.3417975,-7.6308503,17.044048,9.218479,6.680415,-4.0709186,-2.9484038,15.311954,6.5822024,-9.842386,-14.924891,-9.24657,-7.558075,-8.699881,-2.0234325,-8.889779,-7.56669,-11.463852,-15.578097,5
6096,0.6955726,-4.979759,-8.82317,6.7779064,-9.213957,-1.9453586,-9.626494,1.1233264,-7.647848,17.286844,9.314365,6.07617,-3.1701672,-3.9008696,14.76288,5.577334,-9.594105,-14.748765,-9.121329,-7.4084387,-8.582327,-2.1649406,-8.783111,-8.09337,-11.444238,-15.607408,5
6097,17.157179,-4.848978,-4.576823,17.007061,-3.9582462,0.22821368,-7.9007316,-16.997826,0.94933665,-1.2908928,-2.1203952,12.4906225,-9.295279,10.991791,2.3917906,15.162121,-10.6748085,-13.983467,-12.226144,-13.822942,-9.5939665,-8.385077,-14.225932,-1.1889262,-9.639412,-9.428012,7
6098,16.755808,-4.770143,-3.972017,16.145222,-3.4195273,0.15142082,-7.92782,-16.593117,1.3619494,-1.6759883,-2.3101115,11.667792,-8.4942665,10.359328,1.6222436,14.29934,-10.595253,-13.792811,-12.132004,-13.700149,-9.386975,-8.739424,-14.229791,-1.6290965,-9.626457,-9.2264385,7
6099,-8.031919,-6.4976993,1.1369312,-7.96513,1.3533752,2.8988845,17.079065,1.7448374,-11.977417,-15.062945,-3.334317,-7.6494613,2.1628633,11.6138935,-12.221359,-9.192434,-8.653194,-1.4896669,-13.550519,-11.11979,-12.272546,-16.524876,-8.955493,-14.037882,-9.895621,-8.237843,1
6100,-4.4669194,16.16267,12.505836,4.5956335,10.097423,-3.848193,18.553259,-6.1135736,9.551738,-7.6106286,-3.480099,0.54598254,-8.687019,-7.338647,4.1696243,9.539441,-9.120693,-10.583697,-11.465584,-9.592594,-15.490602,-13.26197,-12.299415,-11.119994,-1.5155917,-7.167305,8
6101,-1.6870338,10.410151,8.905715,6.925492,6.521119,-0.88943493,15.418585,-5.607903,6.7942095,-4.610977,-1.7124804,3.194439,-7.4686418,-4.6073227,3.4474719,7.738569,-9.089378,-10.6573305,-11.069173,-10.6777725,-14.395183,-11.733773,-11.624361,-9.876131,-3.6904688,-8.325997,8
6102,-3.407249,12.919245,11.483986,4.80704,8.924952,-1.2704401,19.502855,-5.36544,8.559579,-7.0307746,-2.3754747,1.3863813,-8.058677,-6.0781326,3.796283,7.444102,-9.1821165,-10.076848,-11.25005,-10.37449,-15.17758,-13.043946,-11.470077,-10.971349,-2.2621794,-7.8230147,8
6103,17.02573,-3.828361,-4.295243,17.240795,-3.4874692,-0.35328114,-7.609821,-17.422937,1.2611254,-2.5057755,-3.1268306,12.515382,-9.431116,11.3773155,1.6383691,15.4868145,-11.49481,-13.579156,-12.258479,-14.016196,-10.508723,-7.143554,-14.440612,-0.5931154,-10.706792,-7.7315044,7
6104,-4.263484,-3.5887399,2.4035335,-6.1036344,4.4004564,-2.1714976,9.977075,-4.564875,-5.636083,-19.480606,-7.942706,-9.643197,3.4499342,10.190656,-13.11144,-5.1820855,-10.186702,-2.9249105,-14.24904,-11.0189705,-11.641511,-15.980993,-11.544673,-12.160903,-10.569797,-4.03789,9
6105,-0.89987814,-8.270987,-5.2102685,-10.16363,-4.4826126,14.288752,13.834154,10.580342,2.0503614,0.3236366,9.222621,-4.4754972,-1.9046465,2.193542,16.142216,-8.857638,-12.680825,-7.7866473,-9.183444,-9.49695,-11.328967,-7.8851156,-1.6492546,-12.818735,-10.635031,-13.845414,6
6106,8.512744,3.8230753,5.5634418,-9.150935,1.5124936,8.357195,-3.2724934,13.664124,6.3487206,12.119352,4.288125,12.816989,-1.5463148,-8.303909,0.31215075,-10.357516,-8.7629,-12.811843,-2.1176224,-9.234907,-8.927677,-8.134495,-7.8845186,-12.005416,-10.72289,-13.079808,2
6107,-3.0126357,-2.7437162,2.123724,-5.3842773,4.490661,-3.2525766,7.217993,-5.4632726,-4.701833,-19.69039,-9.026716,-9.017772,3.5817165,10.318438,-13.727657,-4.251954,-10.145983,-3.5128865,-14.18073,-10.96123,-11.308935,-15.946383,-12.276836,-11.624524,-10.765162,-3.5280976,1
6108,-9.881123,9.751507,1.5155835,14.596671,-2.562835,2.869344,3.139512,8.679577,-1.0666307,2.8596816,-4.7165756,7.8460827,5.917588,-1.7741342,-16.27208,-2.9014091,-2.2714593,-9.338619,-8.707416,-10.96817,-12.18011,-10.855515,-12.69416,-11.503074,-9.717498,-9.008852,0
6109,-11.930933,12.940067,-1.9191421,-14.19775,0.09887435,-14.942763,-11.382293,5.371324,-4.834036,3.026126,-0.05614893,-11.252002,-1.7238666,-5.232031,8.905175,6.623195,-11.101505,-11.521207,-10.653163,-1.0028493,-10.924646,-6.638848,-11.174525,-13.7148485,-10.361535,-8.282257,3
6110,-11.979301,13.219564,-0.95533174,-15.670039,0.8489588,-13.951735,-9.978463,5.9781823,-3.8057203,2.3628008,0.16092841,-11.998565,-1.8831849,-5.52943,8.993568,6.0423665,-11.255569,-11.26297,-10.499857,-0.9927327,-11.010884,-7.135978,-10.8033495,-14.150159,-10.015929,-8.282679,3
6111,-3.1133246,12.130231,11.036047,4.761569,8.489669,-1.1951021,17.550323,-4.853414,8.526013,-6.0163164,-2.17372,1.354276,-6.9701867,-6.481385,3.1860616,6.719733,-9.053503,-10.279851,-10.969137,-10.284215,-14.592375,-12.750801,-11.497983,-11.003646,-2.8126926,-7.911349,8
6112,0.51849306,-2.2483826,-6.8502007,5.587159,-7.1578193,-3.1553602,-8.362657,-0.526523,-6.167685,13.469425,7.1127906,4.5670795,-4.13994,-2.696677,12.824747,7.246033,-10.67193,-13.96573,-9.595877,-7.493174,-9.841639,-2.0455413,-9.516331,-7.6158137,-11.833681,-12.996661,5
6113,-11.07369,10.22815,1.9375588,14.306733,-2.3710608,2.6496384,3.2133079,9.51044,-1.16429,3.175365,-4.715455,7.198633,6.737585,-2.6809907,-17.008982,-3.5310102,-1.9504297,-9.209797,-8.6047735,-10.72327,-12.109455,-10.981154,-12.703237,-12.014007,-9.679307,-8.99359,0
6114,-1.4067192,8.337221,3.88889,5.2894998,-0.84369254,4.2391176,-2.0914695,11.274069,1.9628074,9.915699,-0.4654134,12.121341,2.6587095,-6.5586987,-9.618187,-5.640314,-4.5968943,-11.798019,-5.04268,-9.947373,-10.448,-8.940728,-11.194078,-11.531804,-10.2335,-11.157175,2
6115,10.769016,6.262964,8.26733,-6.9024367,3.40528,6.618593,-5.18691,11.75577,7.350936,12.465571,2.1937397,16.396582,-1.9994065,-9.438882,-3.83017,-9.244014,-7.965748,-13.563199,-1.4499861,-9.814558,-8.821175,-8.785517,-9.775441,-11.276876,-10.22596,-12.276444,2
6116,-10.555277,12.893147,3.687005,15.022753,-1.9614925,3.8338072,2.539289,12.612542,0.013434905,5.872373,-5.0693197,11.139037,7.170726,-4.7402973,-19.911392,-5.3869886,-0.6301081,-9.826273,-6.9129043,-10.938285,-12.112142,-11.133827,-13.044125,-12.378256,-9.526639,-9.486946,0
6117,13.638068,-1.7896848,-2.7249174,14.308547,-1.8779641,-1.4334838,-7.0587916,-14.624238,1.9868876,-3.5898576,-4.2180414,9.752658,-6.6808214,8.917239,-0.7901332,12.425519,-10.789335,-12.833769,-11.943834,-13.137424,-10.338735,-8.288304,-14.430203,-2.5521736,-10.492127,-7.1222105,7
6118,2.6837654,6.3784094,1.5415015,-7.748924,-0.18467431,-2.9595904,-11.001832,7.107429,0.5384735,11.162939,2.9496527,5.4206533,-2.544226,-6.9382324,4.1740656,-0.21518378,-9.862728,-13.61378,-5.675652,-6.0965805,-9.12098,-6.071364,-10.356083,-10.99562,-11.138187,-11.282387,2
6119,11.2438,-14.643185,1.7929952,-0.8169704,0.36656085,1.8450038,-19.645815,-7.0842338,6.695045,3.729574,3.2294438,-7.2869554,10.625086,-5.1892233,-5.3634005,-2.0774744,-11.568458,-12.282533,-9.180236,-10.174922,-1.9683301,-8.171848,-11.575168,-8.77966,-14.393224,-7.731936,4
6120,-3.7617598,15.191075,13.242531,5.151494,10.158162,-1.7380359,20.177652,-5.020843,9.929889,-6.6717753,-2.838032,2.207594,-8.294584,-7.8653145,3.161094,7.672979,-8.736492,-10.425096,-10.826845,-10.277202,-15.423054,-13.421891,-11.87068,-11.274887,-1.4952193,-7.7012925,8
6121,-8.127344,7.899158,-3.5680168,-9.399433,-2.5765114,-10.025959,-10.126491,5.4159417,-5.0236053,8.13426,3.6049213,-6.0264983,-2.6109235,-5.4053283,11.677407,5.703254,-11.073845,-12.4781275,-9.682456,-2.7633488,-10.484912,-4.707056,-9.840261,-12.229912,-10.917471,-10.563254,3
6122,-1.6204666,-7.1744137,-4.7428136,-10.030032,-4.0270014,13.223483,13.646342,10.227861,1.7283009,-0.33379695,8.380484,-4.7440367,-1.8458472,2.3108816,14.86925,-8.322907,-12.442347,-7.6546044,-9.378383,-9.351802,-11.497067,-8.223737,-2.1751554,-12.90076,-10.486955,-13.408898,6
6123,-5.214083,-6.314808,-0.25872067,-8.057871,-0.043128736,6.489774,16.68685,4.3348966,-7.98594,-11.064611,-0.4864907,-5.022339,0.47335687,9.577137,-5.397487,-9.372773,-10.199842,-3.0129461,-11.9424715,-11.1702585,-12.770457,-13.193588,-7.036875,-13.055967,-10.9347925,-8.844929,6
6124,-1.14688,-8.514048,-5.4215837,-10.015881,-4.5779233,14.303023,14.048142,10.399259,2.0167253,0.052941225,9.272495,-4.9076433,-1.8028747,2.3373556,16.347816,-8.763186,-12.7302,-7.703422,-9.362718,-9.502872,-11.340508,-7.8891115,-1.5851858,-12.823635,-10.632314,-13.810882,6
6125,11.939919,6.492923,8.696369,-7.2301946,3.297391,7.8595924,-5.812409,13.442454,7.9566345,14.092683,2.558434,18.480722,-1.8961998,-10.181639,-4.4388065,-10.648833,-7.6425667,-13.908984,-0.4601351,-9.999785,-8.609989,-8.633864,-9.580416,-11.346927,-10.423155,-12.769871,2
6126,-1.963808,-8.147766,-6.0140576,-11.348781,-5.0659313,14.294746,14.136074,11.515027,1.7094833,0.737746,10.033245,-5.581374,-2.2624228,2.1159985,18.220413,-8.688837,-12.983107,-7.779116,-9.291019,-8.95583,-11.499522,-7.4632525,-1.0601852,-13.132177,-10.654402,-14.20819,6
6127,-7.839706,-6.7803164,1.505831,-8.577954,1.7496381,3.440957,18.792734,1.5795494,-12.0015,-16.100698,-3.364725,-7.783992,1.6827306,12.163096,-12.087349,-9.572133,-9.801508,-0.8090292,-13.519356,-11.492445,-13.212463,-15.210989,-8.562023,-13.568092,-10.973757,-6.9541674,1
6128,-5.12008,9.389914,6.622104,-0.4656826,5.841172,-1.7479045,13.13683,-1.6009258,5.200947,-6.81301,-2.0531247,-2.903689,-4.3316083,-3.519919,3.3995836,3.7664025,-9.678912,-9.200122,-11.341145,-8.934058,-13.686231,-12.188351,-10.470823,-11.934256,-5.221689,-7.8221817,8
6129,16.728085,-4.130751,-4.030327,16.275208,-3.3658798,-0.21084921,-8.112221,-16.529419,1.2731993,-1.9261185,-2.8006365,12.071241,-8.63156,10.584195,1.2310846,14.415007,-11.417711,-13.523155,-11.959459,-13.821394,-10.189353,-7.1404347,-14.274786,-1.0171971,-10.909196,-7.842782,7
6130,8.135025,-3.558658,-5.7092223,7.184341,-6.261511,-1.2568266,-11.515754,-3.7884197,-3.5684264,11.745129,5.0236278,9.265789,-5.465304,0.45144272,8.917287,7.957213,-10.965804,-14.588307,-8.89312,-9.375541,-9.100361,-2.9467144,-10.821818,-5.445713,-12.328691,-12.099427,5
6131,1.9563893,5.5302887,3.8078175,1.1711802,8.047705,-11.526127,-6.36172,-13.093839,6.456544,-21.06994,-15.135185,-8.654114,4.999509,4.629622,-13.554502,3.9370713,-9.865088,-8.1800785,-14.325377,-9.977831,-9.432581,-16.116066,-16.896431,-9.282964,-9.350908,-0.061415635,9
6132,10.316513,-13.548073,3.4526117,-3.3269506,1.6467338,1.7478671,-19.801928,-5.119098,7.6204743,3.7186859,2.8512304,-8.259208,12.048836,-7.0694747,-7.040796,-4.238199,-11.236629,-12.033742,-8.525308,-9.7196455,-1.6415718,-8.863563,-11.535147,-9.927732,-14.299531,-7.5195847,4
6133,11.308107,-15.641256,3.3543596,-2.9499242,1.5764136,1.1742858,-22.956995,-6.9469543,8.189622,4.000108,3.253103,-10.192877,13.645697,-7.6971974,-7.516569,-3.5965264,-11.577881,-12.37792,-8.836642,-9.656131,-0.4620264,-8.594918,-11.912795,-9.621921,-14.857167,-7.138302,4
6134,-1.2937105,-5.393537,-2.9642687,-9.703842,-3.2083561,13.394362,12.544076,11.706459,2.6952055,1.0601276,7.7841887,-2.8164344,-1.0249318,0.54882926,11.9837,-9.455831,-11.539557,-8.028383,-8.34975,-9.433328,-11.244907,-8.580916,-2.7518818,-13.232164,-10.375598,-13.380369,6
6135,-7.802904,-6.75749,1.0908723,-8.52883,1.4298025,3.0779817,17.231781,1.8040531,-11.881722,-15.37548,-3.307429,-7.8468256,2.1251833,11.809007,-11.98278,-9.471704,-9.7546215,-1.1120821,-13.392092,-11.267206,-12.915773,-14.906558,-8.660199,-13.526368,-11.236983,-6.98186,1
6136,-1.6602031,-0.21838911,-7.1661267,0.93052953,-7.0598936,-5.203803,-10.715016,1.5238388,-6.839219,13.889178,7.3273273,1.6537719,-4.083218,-3.3422313,14.21895,7.428859,-11.109494,-13.984777,-9.479374,-5.7493386,-9.744618,-1.7821349,-9.300134,-8.65923,-12.115448,-12.884819,3
6137,-11.796072,9.575652,2.1036234,14.583609,-2.2301357,2.59862,4.725927,8.837299,-2.3386102,1.6249356,-5.198226,6.5334883,6.8462915,-1.4636625,-18.365479,-3.632859,-1.8864176,-8.46718,-9.150423,-11.029513,-12.382677,-11.494074,-12.829628,-12.06278,-9.664453,-8.660611,0
6138,-3.3483238,13.192144,11.075134,3.8746474,8.668581,-1.9773034,17.648008,-4.837421,8.438773,-6.1253157,-2.1940525,1.1985288,-7.8948965,-6.55274,4.3427143,7.4657087,-9.297738,-10.411796,-11.010131,-9.895992,-14.892727,-12.647313,-11.496925,-11.0499525,-2.568944,-7.9069943,8
6139,-3.12915,13.534464,11.567941,4.826351,8.856594,-1.6462106,18.46321,-5.101669,8.835362,-5.8282027,-2.0764024,1.9795582,-8.321569,-6.865138,4.415701,7.8759527,-9.160477,-10.565466,-10.935511,-10.131358,-15.074916,-12.657233,-11.557847,-10.894478,-2.2392359,-8.029567,8
6140,-5.987175,-5.504133,1.0909442,-7.8747177,1.9932665,2.2656908,14.614734,0.46237025,-8.432932,-15.1279745,-3.6521218,-7.951584,1.899326,10.231922,-9.525109,-7.757077,-10.179067,-2.4214926,-13.245391,-10.974963,-12.431247,-14.578513,-8.997618,-12.989276,-10.838765,-6.676116,1
6141,-6.8888836,11.211242,0.05500359,-12.39286,0.77897865,-11.240097,-12.276352,5.9641533,-1.7694726,5.156983,0.17223363,-6.2756786,-0.8545186,-6.647587,5.8223143,3.6894622,-10.477747,-12.264364,-8.821862,-2.6665041,-9.906089,-6.961992,-11.263099,-13.080324,-10.608026,-8.794012,3
6142,-2.9554296,14.848621,12.623373,5.8536735,9.506876,-1.6739776,19.048445,-5.1968703,9.536779,-5.7109103,-2.5694604,3.218884,-8.657777,-7.461178,3.4486802,8.198418,-8.757593,-10.763102,-10.692868,-10.359069,-15.314198,-12.945901,-11.952899,-10.819119,-1.778802,-7.9296694,8
6143,1.0358857,-4.381355,-8.611404,6.2772017,-9.004062,-2.1965694,-9.947188,1.0534533,-7.623123,16.929117,8.926744,6.3222246,-3.6051147,-3.4350169,14.381463,5.9007683,-10.587464,-14.469132,-8.916591,-7.494675,-9.344368,-0.6301607,-8.819228,-7.4459968,-12.726497,-14.192685,5
6144,-0.5022528,-8.274139,-4.8047943,-8.930478,-4.1608562,12.79919,11.924432,9.015493,1.5669516,0.4626385,8.505127,-4.2303104,-1.4404817,2.0008676,14.368681,-7.9406586,-12.472611,-8.01488,-9.350857,-9.5628195,-10.97785,-7.8910007,-2.5708554,-12.430461,-10.797782,-13.361308,6
6145,7.538074,-10.086661,2.499298,-0.39889863,0.60883325,0.9044761,-16.772247,-4.055288,5.4742656,4.613043,2.5002716,-5.537318,9.709429,-6.2543783,-6.052253,-2.360667,-10.36499,-12.083821,-8.760393,-9.607547,-3.4200509,-8.365155,-11.686769,-9.706579,-13.518105,-8.077711,4
6146,7.8024945,-9.848823,-5.465876,5.838516,-6.42942,-0.9401359,-16.802153,-4.598382,-2.4216356,13.86955,7.6681046,2.821134,0.63406396,-3.593783,8.057789,5.4884615,-11.424926,-14.719137,-9.041254,-8.841373,-5.9673142,-2.33924,-10.371399,-6.455994,-13.789731,-12.025681,5
6147,-4.7145696,6.644903,8.505125,-0.017134715,6.8710423,0.9313497,20.264887,-2.8217292,2.9696872,-10.003095,-2.2548802,-1.8578471,-5.140469,-0.7896357,-0.045411758,1.7053663,-9.581275,-7.167726,-11.8735,-10.717992,-14.609619,-13.780658,-10.11505,-11.990809,-4.7642517,-7.7324924,1
6148,-8.792138,9.036215,2.0755754,12.57963,-1.9372351,2.6036322,2.870879,8.383002,-1.1676232,3.028795,-4.24218,7.662764,5.388303,-2.0695415,-15.471382,-3.278837,-2.8534548,-9.358473,-8.478901,-10.807357,-11.957131,-10.808296,-12.524636,-11.5851755,-9.777615,-9.092951,0
6149,-9.024753,11.822166,-0.2652713,-15.039317,0.7294041,-9.958817,-7.8654737,7.5181704,-1.6960737,4.1216035,1.587836,-8.560777,-2.4692788,-6.333147,9.858164,3.726643,-11.174662,-11.635291,-9.232181,-2.1073282,-10.90257,-7.013375,-9.784304,-13.918167,-9.843765,-9.400414,3
6150,11.818249,-10.56554,3.920889,-3.5388649,1.6658933,2.0958512,-19.557205,-3.1331358,7.428476,5.998483,2.7931082,-3.2523332,9.324043,-7.228069,-6.5016947,-4.2819524,-9.762586,-12.24067,-5.4518695,-10.293284,-2.110633,-9.391796,-11.021118,-10.516452,-13.436076,-10.332006,4
6151,-3.1737404,13.458313,11.823917,4.3823786,9.1376505,-1.6488327,18.396515,-4.9857097,9.022031,-6.1759477,-2.2874005,1.6446145,-7.903049,-7.0152807,3.8628976,7.3606496,-8.03782,-9.888387,-9.162812,-10.670705,-14.569887,-13.853334,-10.999388,-12.020265,-1.7549925,-9.904023,8
6152,-3.9959006,14.31204,12.3160305,5.548478,9.617711,-2.0640733,19.588345,-5.721414,9.088208,-7.467193,-3.1615584,1.41062,-7.91607,-6.6967897,2.7612536,7.983889,-7.7352157,-9.612605,-9.585265,-10.872999,-14.943481,-14.374939,-11.403721,-12.006633,-1.3443356,-9.463336,8
6153,13.129252,-8.580122,3.8143046,-1.6464205,1.1115735,3.131377,-17.734613,-2.2786822,6.948184,7.3433676,2.6650941,1.6702687,6.5090322,-6.1904526,-5.96346,-3.5404985,-9.322983,-12.698992,-4.7503705,-10.898412,-3.2404575,-9.030523,-11.050617,-9.723896,-12.976517,-11.0714655,4
6154,15.966318,-4.695816,-4.3076043,15.781694,-3.7211714,0.24420272,-7.308251,-15.913209,0.8147762,-1.3012074,-1.9349262,11.473342,-8.6377945,10.341448,2.2638834,14.111682,-10.437931,-12.849218,-10.251663,-14.201469,-9.860624,-7.836519,-13.194263,-2.2340984,-10.402189,-10.259119,7
6155,-12.208741,12.527811,-1.67399,-14.9081955,0.03258183,-13.8436575,-10.0749445,6.1022964,-4.8678665,3.4337313,0.7866208,-11.469834,-1.9978639,-5.332797,9.496464,6.181041,-10.103834,-10.7888975,-8.785952,-1.5700283,-10.653721,-7.577829,-10.06444,-14.918133,-9.728216,-10.699204,3
6156,-0.29737988,-8.1389675,-4.8043694,-9.455689,-4.28821,13.828823,12.491216,10.19937,2.2605417,1.0744659,9.022495,-3.7520561,-1.5508599,1.5145429,15.268169,-8.711997,-11.379737,-7.5929356,-7.2098413,-10.100159,-10.635811,-8.750441,-1.4961858,-13.581189,-10.200012,-15.781272,6
6157,-4.357202,-2.6041,-4.811828,-9.429981,-4.062821,3.3214643,3.6252346,8.077075,-3.6239853,3.7125685,6.564122,-4.4820147,-1.8957559,0.016189296,12.240181,-3.3233333,-10.660311,-8.676822,-7.833864,-7.4268,-10.61594,-7.4862266,-4.861311,-13.425984,-10.757864,-14.430345,3
6158,17.568827,-4.925644,-4.415449,16.969553,-3.7622814,0.12183609,-8.286309,-17.289902,1.2059759,-1.57293,-2.361623,12.492797,-9.147715,11.007889,2.0289886,15.096995,-10.552644,-13.177745,-10.323755,-14.572227,-9.749821,-7.7841096,-13.621443,-1.5132276,-10.453861,-10.045467,7
6159,-6.3109126,11.006724,4.370027,10.267578,4.2994194,-5.8119802,0.92101496,-3.3533692,3.5454137,-12.222412,-12.423669,-0.96378267,5.6487427,1.4292462,-17.790432,1.8300513,-4.0523176,-7.7058067,-10.571379,-11.2394705,-11.3560295,-15.886972,-15.334957,-11.590196,-7.8269897,-5.352041,0
6160,-1.8164835,-2.1431723,-8.998431,1.9323556,-8.875369,-3.6908216,-10.056573,3.0234752,-7.7977457,16.562529,9.382868,2.8470592,-4.117604,-3.9849944,17.217548,6.3864303,-10.070628,-13.754372,-7.398583,-6.3818893,-9.331146,-1.4652954,-7.5953116,-9.543768,-11.985026,-16.21819,3
6161,16.485067,-4.135852,-4.308171,16.552101,-3.6933093,0.17076375,-7.1485076,-16.417307,0.9586177,-1.6781168,-2.399574,12.360904,-9.260667,10.890424,2.106347,14.753259,-10.381278,-12.955179,-10.301604,-14.410051,-10.100719,-7.9194655,-13.438072,-1.8829213,-10.251001,-10.140383,7
6162,-7.287906,-6.340148,1.1470321,-8.059428,1.7166263,2.3028977,15.908582,0.9125573,-10.976932,-15.593379,-3.7998512,-8.063195,2.298607,11.430634,-11.844292,-8.716113,-8.734896,-0.9493524,-11.750305,-11.718841,-12.299576,-15.86779,-8.461361,-14.236083,-10.6499605,-8.670479,1
6163,-3.0651345,12.979295,10.376572,4.725558,8.542603,-2.7693584,14.098197,-4.763016,8.384493,-7.7120023,-4.680256,1.1212665,-5.123581,-5.3394585,-0.5204862,5.9067883,-7.4244547,-9.531684,-9.303682,-10.720693,-13.735182,-14.385736,-11.955105,-11.9264,-3.0828533,-8.801735,9
6164,10.123045,-14.078675,3.1864243,-3.2868016,1.3759743,1.9801428,-19.565454,-5.100328,7.327057,3.9438546,3.278478,-8.537919,12.083836,-7.0133777,-6.6006517,-4.24472,-10.221298,-11.4333725,-6.8786454,-10.259049,-1.2354093,-9.669185,-10.7536335,-10.887033,-13.841662,-9.702211,4
